nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
22, 3, 1.0, 0.0, 625.0, 673.0, 6.0, false, 0.0
22, 3, 0.0, 0.0, 380.0, 486.0, 5.0, true, 38.0
22, 3, 1.0, 0.0, 974.0, 1334.0, 11.0, true, 18.0
22, 3, 2.0, 1.0, 1852.0, 2293.0, 18.0, false, 0.0
22, 3, 3.0, 1.0, 1221.0, 1238.0, 13.0, false, 0.0
22, 3, 0.0, 0.0, 191.0, 434.0, 3.0, true, 24.0
22, 3, 1.0, 0.0, 1812.0, 1878.0, 18.0, false, 0.0
22, 3, 11.0, 1.0, 1452.0, 1458.0, 12.0, false, 0.0
22, 3, 1.0, 0.0, 701.0, 770.0, 7.0, true, 20.0
22, 3, 1.0, 1.0, 797.0, 839.0, 5.0, false, 0.0
22, 3, 4.0, 0.0, 832.0, 981.0, 7.0, true, 61.99999999999997
22, 3, 1.0, 0.0, 899.0, 1312.0, 5.0, false, 0.0
22, 3, 1.0, 1.0, 357.0, 477.0, 3.0, true, 20.0
22, 3, 1.0, 0.0, 797.0, 839.0, 6.0, false, 0.0
22, 3, 6.0, 0.0, 774.0, 803.0, 4.0, false, 0.0
22, 3, 0.0, 1.0, 1064.0, 1104.0, 11.0, false, 0.0
22, 3, 0.0, 0.0, 396.0, 436.0, 3.0, false, 0.0
22, 3, 4.0, 0.0, 1612.0, 1626.0, 24.0, false, 0.0
22, 3, 1.0, 0.0, 1048.0, 1078.0, 7.0, false, 0.0
22, 3, 0.0, 0.0, 606.0, 763.0, 5.0, true, 32.0
22, 3, 1.0, 0.0, 625.0, 743.0, 6.0, true, 18.0
22, 3, 4.0, 0.0, 1543.0, 1557.0, 16.0, false, 0.0
22, 3, 15.0, 0.0, 1544.0, 1550.0, 11.0, false, 0.0
22, 3, 2.0, 0.0, 530.0, 575.0, 3.0, true, 40.0
22, 3, 4.0, 1.0, 1330.0, 1349.0, 9.0, false, 0.0
22, 3, 1.0, 0.0, 1467.0, 1753.0, 18.0, false, 0.0
22, 3, 4.0, 0.0, 807.0, 1047.0, 10.0, true, 24.0
22, 3, 0.0, 1.0, 340.0, 420.0, 3.0, true, 24.0
22, 3, 2.0, 0.0, 1953.0, 2013.0, 27.0, false, 0.0
22, 3, 3.0, 0.0, 392.0, 435.0, 2.0, true, 10.0
22, 3, 3.0, 0.0, 1476.0, 1728.0, 17.0, false, 0.0
