nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
9, 3, 0.0, 0.0, 99.0, 104.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 92.0, 99.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 78.0, 87.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 93.0, 94.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 120.0, 130.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 34.0, 48.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 113.0, 118.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 78.0, 90.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 95.0, 101.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 50.0, 57.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 29.0, 42.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 61.0, 67.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 99.0, 105.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 72.0, 76.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 87.0, 105.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 131.0, 137.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 113.0, 118.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 69.0, 76.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 60.0, 68.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 95.0, 99.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 91.0, 100.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 129.0, 131.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 90.0, 96.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 68.0, 79.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 73.0, 82.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 33.0, 46.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 111.0, 129.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 117.0, 122.0, 2.0, false, 0.0
9, 3, 0.0, 0.0, 117.0, 122.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 43.0, 53.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 78.0, 84.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 116.0, 126.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 51.0, 57.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 91.0, 100.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 73.0, 82.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 99.0, 104.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 99.0, 104.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 83.0, 89.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 87.0, 92.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 63.0, 71.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 120.0, 130.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 105.0, 108.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 99.0, 111.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 100.0, 105.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 49.0, 66.0, 1.0, true, 10.0
9, 3, 0.0, 0.0, 117.0, 122.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 95.0, 99.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 1.0, 10.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 113.0, 118.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 71.0, 80.0, 1.0, true, 4.0
9, 3, 0.0, 0.0, 117.0, 122.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 50.0, 62.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 113.0, 118.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 41.0, 51.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 129.0, 131.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 131.0, 137.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 62.0, 70.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 77.0, 82.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 41.0, 49.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 77.0, 89.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 67.0, 74.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 69.0, 76.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 98.0, 99.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 97.0, 106.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 50.0, 62.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 120.0, 130.0, 1.0, false, 0.0
9, 3, 0.0, 1.0, 50.0, 62.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 51.0, 57.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 113.0, 118.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 117.0, 122.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 113.0, 118.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 105.0, 108.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 54.0, 62.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 79.0, 84.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 51.0, 58.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 129.0, 131.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 91.0, 97.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 34.0, 48.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 94.0, 100.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 91.0, 100.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 87.0, 105.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 117.0, 122.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 33.0, 46.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 50.0, 57.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 55.0, 63.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 95.0, 101.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 69.0, 86.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 83.0, 94.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 1.0, 10.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 91.0, 97.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 103.0, 112.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 78.0, 83.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 94.0, 106.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 47.0, 57.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 29.0, 42.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 131.0, 137.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 73.0, 75.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 95.0, 99.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 131.0, 137.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 129.0, 131.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 66.0, 70.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 103.0, 112.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 81.0, 88.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 87.0, 102.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 116.0, 126.0, 1.0, false, 0.0
9, 3, 1.0, 0.0, 105.0, 108.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 1.0, 10.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 45.0, 55.0, 0.0, true, 8.0
9, 3, 0.0, 0.0, 109.0, 110.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 49.0, 54.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 120.0, 130.0, 0.0, false, 0.0
9, 3, 1.0, 0.0, 50.0, 62.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 47.0, 57.0, 1.0, true, 10.0
9, 3, 0.0, 0.0, 72.0, 85.0, 1.0, true, 4.0
9, 3, 0.0, 0.0, 41.0, 49.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 116.0, 126.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 113.0, 118.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 78.0, 83.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 76.0, 91.0, 0.0, true, 10.0
9, 3, 0.0, 0.0, 116.0, 126.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 120.0, 130.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 73.0, 82.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 96.0, 105.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 99.0, 111.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 65.0, 74.0, 1.0, true, 10.0
9, 3, 0.0, 0.0, 54.0, 66.0, 1.0, true, 4.0
9, 3, 0.0, 0.0, 51.0, 61.0, 0.0, true, 15.0
9, 3, 0.0, 0.0, 49.0, 59.0, 1.0, true, 4.0
9, 3, 0.0, 0.0, 120.0, 130.0, 2.0, false, 0.0
9, 3, 0.0, 0.0, 96.0, 105.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 101.0, 108.0, 1.0, false, 0.0
9, 3, 0.0, 1.0, 117.0, 122.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 99.0, 104.0, 0.0, false, 0.0
9, 3, 0.0, 0.0, 49.0, 59.0, 0.0, true, 4.0
9, 3, 0.0, 0.0, 105.0, 108.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 111.0, 129.0, 1.0, false, 0.0
9, 3, 0.0, 0.0, 101.0, 108.0, 1.0, false, 0.0
