nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
13, 5, 0.0, 1.0, 292.0, 353.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 356.0, 402.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 437.0, 467.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 464.0, 482.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 648.0, 776.0, 4.0, false, 0.0
13, 5, 1.0, 0.0, 355.0, 363.0, 1.0, false, 0.0
13, 5, 5.0, 0.0, 6.0, 20.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 449.0, 545.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 303.0, 329.0, 2.0, true, 2.0
13, 5, 1.0, 1.0, 423.0, 438.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 283.0, 334.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 368.0, 421.0, 2.0, true, 2.0
13, 5, 0.0, 0.0, 504.0, 521.0, 4.0, false, 0.0
13, 5, 0.0, 0.0, 551.0, 635.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 188.0, 208.0, 1.0, true, 16.0
13, 5, 1.0, 1.0, 257.0, 270.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 14.0, 80.0, 0.0, true, 8.0
13, 5, 0.0, 0.0, 336.0, 364.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 329.0, 345.0, 2.0, false, 0.0
13, 5, 4.0, 0.0, 15.0, 52.0, 0.0, false, 0.0
13, 5, 0.0, 0.0, 309.0, 357.0, 2.0, false, 0.0
13, 5, 2.0, 0.0, 21.0, 101.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 292.0, 308.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 555.0, 591.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 466.0, 516.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 293.0, 318.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 236.0, 268.0, 1.0, true, 2.0
13, 5, 0.0, 0.0, 409.0, 411.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 113.0, 132.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 210.0, 275.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 191.0, 209.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 417.0, 425.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 159.0, 201.0, 0.0, true, 6.0
13, 5, 5.0, 0.0, 6.0, 23.0, 0.0, false, 0.0
13, 5, 2.0, 0.0, 490.0, 509.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 565.0, 573.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 421.0, 521.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 284.0, 347.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 460.0, 476.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 510.0, 514.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 250.0, 285.0, 1.0, true, 2.0
13, 5, 1.0, 0.0, 347.0, 396.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 195.0, 206.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 449.0, 514.0, 2.0, true, 2.0
13, 5, 0.0, 0.0, 340.0, 405.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 372.0, 468.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 225.0, 233.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 544.0, 580.0, 3.0, false, 0.0
13, 5, 2.0, 0.0, 558.0, 572.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 274.0, 287.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 454.0, 469.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 527.0, 557.0, 3.0, false, 0.0
13, 5, 0.0, 1.0, 541.0, 644.0, 2.0, true, 2.0
13, 5, 0.0, 0.0, 429.0, 469.0, 3.0, true, 2.0
13, 5, 1.0, 1.0, 446.0, 471.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 610.0, 625.0, 3.0, false, 0.0
13, 5, 1.0, 0.0, 616.0, 635.0, 3.0, false, 0.0
13, 5, 0.0, 0.0, 182.0, 208.0, 1.0, false, 0.0
13, 5, 0.0, 0.0, 271.0, 341.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 571.0, 579.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 237.0, 245.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 218.0, 245.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 485.0, 521.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 479.0, 527.0, 2.0, true, 2.0
13, 5, 1.0, 0.0, 266.0, 313.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 266.0, 313.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 137.0, 157.0, 1.0, true, 24.0
13, 5, 0.0, 0.0, 494.0, 504.0, 2.0, false, 0.0
13, 5, 0.0, 0.0, 181.0, 232.0, 1.0, true, 4.0
13, 5, 1.0, 0.0, 491.0, 531.0, 3.0, false, 0.0
13, 5, 0.0, 0.0, 254.0, 258.0, 1.0, false, 0.0
13, 5, 1.0, 1.0, 433.0, 450.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 423.0, 439.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 347.0, 379.0, 1.0, false, 0.0
13, 5, 1.0, 0.0, 648.0, 776.0, 3.0, false, 0.0
13, 5, 1.0, 0.0, 527.0, 607.0, 2.0, false, 0.0
13, 5, 1.0, 0.0, 298.0, 340.0, 2.0, true, 4.0
13, 5, 1.0, 0.0, 335.0, 347.0, 1.0, false, 0.0
