nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
13, 3, 0.0, 0.0, 128.0, 144.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 145.0, 157.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 252.0, 275.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 335.0, 342.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 285.0, 293.0, 1.0, false, 0.0
13, 3, 1.0, 0.0, 240.0, 283.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 169.0, 179.0, 1.0, false, 0.0
13, 3, 0.0, 1.0, 356.0, 389.0, 1.0, false, 0.0
13, 3, 1.0, 0.0, 191.0, 200.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 227.0, 232.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 247.0, 250.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 107.0, 123.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 169.0, 185.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 139.0, 178.0, 1.0, true, 24.0
13, 3, 0.0, 0.0, 272.0, 281.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 132.0, 148.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 202.0, 216.0, 2.0, true, 6.0
13, 3, 0.0, 0.0, 192.0, 230.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 358.0, 406.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 391.0, 415.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 145.0, 157.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 247.0, 254.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 300.0, 313.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 231.0, 241.0, 1.0, false, 0.0
13, 3, 1.0, 0.0, 304.0, 338.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 143.0, 164.0, 2.0, true, 8.0
13, 3, 0.0, 0.0, 296.0, 337.0, 1.0, false, 0.0
13, 3, 1.0, 0.0, 130.0, 197.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 285.0, 333.0, 2.0, true, 6.0
13, 3, 0.0, 0.0, 71.0, 102.0, 1.0, true, 12.0
13, 3, 0.0, 0.0, 166.0, 210.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 266.0, 268.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 182.0, 212.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 169.0, 185.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 238.0, 247.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 137.0, 158.0, 1.0, false, 0.0
13, 3, 0.0, 1.0, 285.0, 294.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 117.0, 139.0, 1.0, true, 6.0
13, 3, 0.0, 0.0, 287.0, 316.0, 2.0, true, 15.0
13, 3, 0.0, 0.0, 369.0, 393.0, 2.0, false, 0.0
13, 3, 0.0, 1.0, 306.0, 316.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 265.0, 289.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 210.0, 225.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 114.0, 141.0, 1.0, true, 8.0
13, 3, 0.0, 0.0, 288.0, 302.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 128.0, 144.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 277.0, 326.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 239.0, 274.0, 1.0, false, 0.0
13, 3, 0.0, 0.0, 236.0, 243.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 158.0, 178.0, 1.0, true, 8.0
13, 3, 1.0, 0.0, 356.0, 389.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 186.0, 222.0, 1.0, true, 4.0
13, 3, 0.0, 0.0, 268.0, 275.0, 2.0, false, 0.0
13, 3, 0.0, 1.0, 193.0, 206.0, 1.0, true, 25.0
13, 3, 1.0, 0.0, 392.0, 400.0, 2.0, false, 0.0
13, 3, 0.0, 0.0, 103.0, 128.0, 1.0, true, 8.0
