nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
24, 3, 10.0, 1.0, 1316.0, 1321.0, 13.0, false, 0.0
24, 3, 1.0, 0.0, 416.0, 531.0, 5.0, true, 50.0
24, 3, 1.0, 0.0, 646.0, 839.0, 7.0, true, 4.0
24, 3, 1.0, 0.0, 702.0, 966.0, 6.0, false, 0.0
24, 3, 0.0, 0.0, 549.0, 795.0, 8.0, true, 8.0
24, 3, 0.0, 0.0, 214.0, 352.0, 3.0, true, 50.0
24, 3, 2.0, 1.0, 1486.0, 1544.0, 17.0, true, 10.0
24, 3, 2.0, 1.0, 1137.0, 1357.0, 13.0, false, 0.0
24, 3, 1.0, 0.0, 1140.0, 1357.0, 13.0, false, 0.0
24, 3, 0.0, 0.0, 558.0, 618.0, 3.0, false, 0.0
24, 3, 3.0, 0.0, 1536.0, 1650.0, 29.0, false, 0.0
24, 3, 3.0, 0.0, 1380.0, 1487.0, 17.0, false, 0.0
24, 3, 0.0, 0.0, 925.0, 985.0, 8.0, true, 6.0
24, 3, 1.0, 0.0, 1564.0, 1617.0, 24.0, false, 0.0
24, 3, 1.0, 1.0, 671.0, 892.0, 7.0, true, 4.0
24, 3, 5.0, 0.0, 1606.0, 1619.0, 27.0, false, 0.0
24, 3, 2.0, 1.0, 2241.0, 2329.0, 40.0, false, 0.0
24, 3, 1.0, 0.0, 822.0, 953.0, 9.0, false, 0.0
24, 3, 1.0, 0.0, 1249.0, 1801.0, 16.0, true, 27.0
24, 3, 2.0, 0.0, 713.0, 783.0, 8.0, true, 120.0
24, 3, 3.0, 0.0, 1563.0, 1578.0, 19.0, false, 0.0
24, 3, 14.0, 0.0, 2685.0, 2700.0, 46.0, false, 0.0
24, 3, 3.0, 0.0, 1025.0, 1249.0, 9.0, false, 0.0
24, 3, 3.0, 0.0, 1036.0, 1051.0, 10.0, false, 0.0
24, 3, 1.0, 0.0, 899.0, 1172.0, 10.0, true, 30.0
24, 3, 2.0, 0.0, 1542.0, 2178.0, 18.0, false, 0.0
24, 3, 2.0, 1.0, 780.0, 788.0, 6.0, false, 0.0
24, 3, 1.0, 0.0, 596.0, 684.0, 5.0, false, 0.0
24, 3, 1.0, 0.0, 805.0, 1091.0, 8.0, false, 0.0
24, 3, 1.0, 0.0, 670.0, 1052.0, 10.0, true, 78.0
24, 3, 2.0, 0.0, 1654.0, 1719.0, 29.0, false, 0.0
24, 3, 1.0, 0.0, 263.0, 350.0, 2.0, true, 4.0
24, 3, 2.0, 0.0, 2221.0, 2298.0, 36.0, false, 0.0
24, 3, 1.0, 1.0, 1447.0, 1562.0, 13.0, false, 0.0
24, 3, 3.0, 1.0, 1721.0, 2068.0, 21.0, true, 8.0
24, 3, 5.0, 0.0, 1778.0, 1802.0, 31.0, false, 0.0
24, 3, 2.0, 0.0, 1778.0, 1878.0, 29.0, false, 0.0
24, 3, 4.0, 0.0, 1092.0, 1512.0, 9.0, false, 0.0
24, 3, 2.0, 0.0, 1871.0, 1943.0, 38.0, false, 0.0
24, 3, 2.0, 0.0, 1678.0, 1726.0, 28.0, false, 0.0
24, 3, 38.0, 0.0, 1943.0, 2004.0, 52.0, false, 0.0
24, 3, 12.0, 1.0, 730.0, 766.0, 8.0, false, 0.0
24, 3, 1.0, 0.0, 822.0, 904.0, 7.0, true, 18.0
24, 3, 9.0, 0.0, 537.0, 621.0, 6.0, true, 39.0
24, 3, 11.0, 0.0, 683.0, 791.0, 6.0, true, 42.0
24, 3, 5.0, 1.0, 1355.0, 1376.0, 12.0, false, 0.0
24, 3, 1.0, 1.0, 879.0, 1347.0, 10.0, true, 40.0
24, 3, 1.0, 0.0, 1646.0, 1730.0, 19.0, false, 0.0
24, 3, 6.0, 0.0, 1776.0, 2070.0, 25.0, false, 0.0
24, 3, 7.0, 0.0, 1024.0, 1059.0, 7.0, false, 0.0
24, 3, 1.0, 1.0, 812.0, 894.0, 8.0, true, 12.0
24, 3, 1.0, 0.0, 846.0, 897.0, 8.0, false, 0.0
24, 3, 1.0, 0.0, 495.0, 702.0, 6.0, true, 45.0
24, 3, 1.0, 0.0, 286.0, 400.0, 3.0, true, 76.0
24, 3, 1.0, 0.0, 933.0, 1125.0, 10.0, false, 0.0
24, 3, 0.0, 0.0, 356.0, 512.0, 4.0, true, 60.0
24, 3, 14.0, 0.0, 875.0, 911.0, 6.0, false, 0.0
24, 3, 2.0, 0.0, 879.0, 1343.0, 8.0, false, 0.0
24, 3, 3.0, 0.0, 1271.0, 1294.0, 6.0, false, 0.0
24, 3, 1.0, 1.0, 222.0, 314.0, 2.0, true, 60.0
24, 3, 2.0, 0.0, 2195.0, 2745.0, 38.0, false, 0.0
24, 3, 1.0, 0.0, 1368.0, 1428.0, 12.0, false, 0.0
24, 3, 2.0, 0.0, 972.0, 1049.0, 10.0, true, 18.0
24, 3, 1.0, 0.0, 923.0, 1031.0, 9.0, false, 0.0
24, 3, 38.0, 0.0, 1717.0, 1782.0, 45.0, false, 0.0
24, 3, 2.0, 0.0, 1709.0, 1771.0, 31.0, false, 0.0
24, 3, 4.0, 0.0, 1608.0, 1624.0, 19.0, false, 0.0
24, 3, 1.0, 0.0, 814.0, 977.0, 10.0, true, 11.999999999999972
24, 3, 1.0, 1.0, 1516.0, 1673.0, 25.0, false, 0.0
24, 3, 1.0, 1.0, 697.0, 911.0, 7.0, true, 8.0
24, 3, 1.0, 0.0, 332.0, 437.0, 3.0, true, 60.0
24, 3, 1.0, 0.0, 963.0, 1020.0, 7.0, false, 0.0
24, 3, 6.0, 0.0, 1022.0, 1036.0, 7.0, false, 0.0
24, 3, 12.0, 0.0, 1420.0, 1436.0, 14.0, false, 0.0
24, 3, 1.0, 0.0, 635.0, 1164.0, 5.0, false, 0.0
24, 3, 2.0, 0.0, 1200.0, 1316.0, 13.0, false, 0.0
24, 3, 13.0, 0.0, 1876.0, 1892.0, 35.0, false, 0.0
24, 3, 2.0, 0.0, 882.0, 945.0, 8.0, false, 0.0
24, 3, 1.0, 0.0, 931.0, 1124.0, 8.0, true, 72.00000000000011
24, 3, 14.0, 1.0, 1704.0, 1725.0, 23.0, false, 0.0
24, 3, 6.0, 0.0, 1424.0, 1574.0, 14.0, false, 0.0
24, 3, 1.0, 1.0, 1225.0, 1255.0, 10.0, true, 45.0
24, 3, 0.0, 0.0, 445.0, 715.0, 5.0, true, 12.0
24, 3, 1.0, 0.0, 1468.0, 2095.0, 18.0, true, 41.0
24, 3, 2.0, 0.0, 1499.0, 1569.0, 18.0, true, 14.0
24, 3, 0.0, 0.0, 462.0, 661.0, 6.0, true, 16.0
24, 3, 2.0, 0.0, 973.0, 1212.0, 13.0, true, 89.99999999999997
24, 3, 0.0, 0.0, 401.0, 501.0, 3.0, true, 60.0
24, 3, 11.0, 0.0, 1099.0, 1275.0, 9.0, true, 18.0
24, 3, 4.0, 0.0, 827.0, 1001.0, 7.0, true, 92.0
24, 3, 2.0, 1.0, 1082.0, 1221.0, 13.0, true, 16.00000000000003
24, 3, 0.0, 1.0, 988.0, 1057.0, 10.0, true, 6.0
24, 3, 2.0, 0.0, 2135.0, 2635.0, 27.0, true, 8.0
24, 3, 0.0, 0.0, 273.0, 517.0, 5.0, true, 68.0
24, 3, 10.0, 0.0, 865.0, 919.0, 7.0, true, 60.0
24, 3, 4.0, 0.0, 2134.0, 2151.0, 35.0, false, 0.0
24, 3, 1.0, 0.0, 571.0, 619.0, 4.0, false, 0.0
24, 3, 2.0, 0.0, 1176.0, 1320.0, 15.0, false, 0.0
24, 3, 1.0, 0.0, 371.0, 527.0, 4.0, true, 24.0
24, 3, 2.0, 0.0, 1392.0, 1458.0, 13.0, false, 0.0
24, 3, 6.0, 0.0, 1893.0, 1937.0, 33.0, false, 0.0
24, 3, 8.0, 0.0, 1920.0, 1934.0, 27.0, false, 0.0
24, 3, 5.0, 0.0, 2114.0, 2127.0, 42.0, false, 0.0
24, 3, 5.0, 1.0, 1229.0, 1522.0, 15.0, true, 88.0
24, 3, 1.0, 0.0, 1220.0, 1715.0, 16.0, true, 8.0
24, 3, 0.0, 0.0, 371.0, 527.0, 4.0, true, 24.0
24, 3, 3.0, 0.0, 928.0, 953.0, 8.0, false, 0.0
24, 3, 4.0, 1.0, 642.0, 717.0, 7.0, true, 32.0
24, 3, 12.0, 0.0, 476.0, 539.0, 3.0, true, 14.0
24, 3, 1.0, 0.0, 421.0, 509.0, 4.0, true, 32.0
24, 3, 0.0, 0.0, 581.0, 622.0, 3.0, false, 0.0
24, 3, 0.0, 0.0, 1101.0, 1786.0, 17.0, true, 29.0
24, 3, 4.0, 0.0, 1466.0, 1743.0, 22.0, false, 0.0
24, 3, 1.0, 1.0, 1443.0, 1499.0, 10.0, false, 0.0
24, 3, 0.0, 0.0, 684.0, 735.0, 6.0, false, 0.0
24, 3, 0.0, 0.0, 405.0, 573.0, 4.0, true, 77.99999999999997
24, 3, 2.0, 0.0, 397.0, 484.0, 3.0, true, 75.0
24, 3, 0.0, 0.0, 1130.0, 1186.0, 9.0, false, 0.0
24, 3, 1.0, 0.0, 1347.0, 1518.0, 15.0, false, 0.0
24, 3, 7.0, 0.0, 878.0, 913.0, 9.0, false, 0.0
24, 3, 5.0, 1.0, 1560.0, 2475.0, 34.0, false, 0.0
