nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
12, 6, 1.0, 0.0, 427.0, 473.0, 3.0, false, 0.0
12, 6, 1.0, 0.0, 403.0, 427.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 330.0, 369.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 406.0, 436.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 152.0, 189.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 273.0, 336.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 393.0, 477.0, 2.0, false, 0.0
12, 6, 0.0, 1.0, 508.0, 596.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 256.0, 313.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 211.0, 256.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 287.0, 331.0, 2.0, false, 0.0
12, 6, 1.0, 2.0, 484.0, 580.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 196.0, 216.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 370.0, 420.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 405.0, 413.0, 2.0, false, 0.0
12, 6, 0.0, 1.0, 442.0, 467.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 319.0, 364.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 371.0, 459.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 493.0, 554.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 405.0, 441.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 85.0, 107.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 396.0, 474.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 373.0, 413.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 568.0, 619.0, 2.0, false, 0.0
12, 6, 4.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 1.0, 13.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 350.0, 428.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 430.0, 488.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 263.0, 275.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 389.0, 441.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 290.0, 374.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 181.0, 205.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 156.0, 187.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 392.0, 444.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 278.0, 343.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 329.0, 356.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 249.0, 297.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 511.0, 562.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 239.0, 251.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 328.0, 346.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 249.0, 290.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 548.0, 724.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 199.0, 254.0, 1.0, false, 0.0
12, 6, 3.0, 0.0, 1.0, 13.0, 1.0, false, 0.0
12, 6, 0.0, 1.0, 189.0, 258.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 452.0, 514.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 684.0, 780.0, 3.0, false, 0.0
12, 6, 1.0, 0.0, 171.0, 186.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 93.0, 117.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 198.0, 230.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 575.0, 703.0, 3.0, false, 0.0
12, 6, 0.0, 0.0, 394.0, 442.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 401.0, 495.0, 2.0, false, 0.0
12, 6, 2.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 0.0, 0.0, 138.0, 192.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 502.0, 623.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 119.0, 136.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 346.0, 396.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 436.0, 484.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 324.0, 345.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 575.0, 703.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 206.0, 280.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 322.0, 353.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 568.0, 619.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 161.0, 211.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 551.0, 591.0, 3.0, false, 0.0
12, 6, 1.0, 0.0, 270.0, 304.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 562.0, 599.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 448.0, 500.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 348.0, 357.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 511.0, 641.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 491.0, 605.0, 1.0, false, 0.0
12, 6, 2.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 3.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 2.0, 0.0, 1.0, 13.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 297.0, 333.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 321.0, 359.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 334.0, 374.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 407.0, 431.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 395.0, 441.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 397.0, 508.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 217.0, 261.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 272.0, 307.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 159.0, 164.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 398.0, 434.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 130.0, 151.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 401.0, 425.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 170.0, 272.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 478.0, 555.0, 2.0, false, 0.0
12, 6, 3.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 405.0, 421.0, 3.0, false, 0.0
12, 6, 0.0, 0.0, 169.0, 224.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 309.0, 388.0, 1.0, false, 0.0
12, 6, 2.0, 0.0, 316.0, 353.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 296.0, 401.0, 2.0, false, 0.0
12, 6, 1.0, 1.0, 419.0, 434.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 464.0, 491.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 345.0, 361.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 303.0, 345.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 493.0, 554.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 249.0, 309.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 200.0, 218.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 243.0, 288.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 372.0, 402.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 419.0, 434.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 402.0, 420.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 362.0, 435.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 191.0, 232.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 465.0, 525.0, 3.0, false, 0.0
12, 6, 3.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 352.0, 361.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 364.0, 403.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 268.0, 307.0, 1.0, false, 0.0
12, 6, 2.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 2.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 0.0, 0.0, 231.0, 286.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 378.0, 467.0, 2.0, false, 0.0
12, 6, 3.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 432.0, 461.0, 2.0, false, 0.0
12, 6, 2.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 0.0, 0.0, 141.0, 239.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 225.0, 246.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 404.0, 444.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 286.0, 336.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 344.0, 384.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 164.0, 207.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 617.0, 719.0, 3.0, false, 0.0
12, 6, 2.0, 0.0, 1.0, 13.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 511.0, 563.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 469.0, 521.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 254.0, 279.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 486.0, 559.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 275.0, 316.0, 1.0, false, 0.0
12, 6, 3.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 259.0, 282.0, 1.0, false, 0.0
12, 6, 2.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 1.0, 0.0, 373.0, 379.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 264.0, 309.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 397.0, 427.0, 3.0, false, 0.0
12, 6, 0.0, 0.0, 306.0, 318.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 263.0, 333.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 372.0, 414.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 348.0, 388.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 216.0, 246.0, 1.0, false, 0.0
12, 6, 0.0, 0.0, 365.0, 465.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 454.0, 511.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 266.0, 322.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 303.0, 309.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 498.0, 674.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 562.0, 648.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 294.0, 382.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 302.0, 371.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 494.0, 520.0, 2.0, false, 0.0
12, 6, 0.0, 1.0, 436.0, 492.0, 2.0, false, 0.0
12, 6, 1.0, 1.0, 604.0, 703.0, 3.0, false, 0.0
12, 6, 1.0, 0.0, 319.0, 403.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 481.0, 489.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 305.0, 388.0, 2.0, false, 0.0
12, 6, 1.0, 0.0, 329.0, 412.0, 2.0, false, 0.0
12, 6, 0.0, 0.0, 293.0, 350.0, 1.0, false, 0.0
12, 6, 3.0, 0.0, 1.0, 13.0, 0.0, false, 0.0
12, 6, 0.0, 0.0, 186.0, 225.0, 1.0, false, 0.0
12, 6, 1.0, 0.0, 278.0, 336.0, 1.0, false, 0.0
