nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
14, 6, 2.0, 0.0, 758.0, 969.0, 5.0, false, 0.0
14, 6, 1.0, 0.0, 582.0, 618.0, 5.0, false, 0.0
14, 6, 0.0, 0.0, 411.0, 431.0, 2.0, false, 0.0
14, 6, 1.0, 0.0, 806.0, 836.0, 4.0, false, 0.0
14, 6, 2.0, 0.0, 516.0, 587.0, 2.0, false, 0.0
14, 6, 1.0, 0.0, 816.0, 866.0, 5.0, false, 0.0
14, 6, 2.0, 0.0, 593.0, 618.0, 7.0, false, 0.0
14, 6, 3.0, 0.0, 504.0, 527.0, 4.0, false, 0.0
14, 6, 2.0, 1.0, 350.0, 360.0, 3.0, false, 0.0
14, 6, 2.0, 0.0, 615.0, 649.0, 3.0, false, 0.0
14, 6, 1.0, 0.0, 1000.0, 1169.0, 5.0, false, 0.0
14, 6, 1.0, 0.0, 503.0, 549.0, 3.0, false, 0.0
14, 6, 1.0, 0.0, 219.0, 291.0, 2.0, false, 0.0
14, 6, 3.0, 0.0, 806.0, 956.0, 6.0, false, 0.0
14, 6, 4.0, 0.0, 566.0, 584.0, 4.0, false, 0.0
14, 6, 2.0, 0.0, 498.0, 543.0, 4.0, false, 0.0
14, 6, 1.0, 1.0, 441.0, 541.0, 2.0, false, 0.0
14, 6, 3.0, 0.0, 668.0, 749.0, 3.0, false, 0.0
14, 6, 1.0, 0.0, 505.0, 566.0, 3.0, false, 0.0
14, 6, 1.0, 0.0, 405.0, 416.0, 3.0, false, 0.0
14, 6, 0.0, 0.0, 283.0, 331.0, 3.0, false, 0.0
14, 6, 3.0, 0.0, 594.0, 667.0, 3.0, false, 0.0
14, 6, 0.0, 0.0, 412.0, 460.0, 2.0, false, 0.0
14, 6, 1.0, 0.0, 715.0, 795.0, 4.0, false, 0.0
14, 6, 1.0, 0.0, 329.0, 415.0, 2.0, false, 0.0
14, 6, 1.0, 0.0, 345.0, 411.0, 3.0, false, 0.0
14, 6, 2.0, 1.0, 528.0, 580.0, 4.0, false, 0.0
14, 6, 2.0, 1.0, 642.0, 665.0, 6.0, false, 0.0
14, 6, 1.0, 0.0, 623.0, 696.0, 3.0, false, 0.0
