nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
27, 6, 52.0, 1.0, 13548.0, 15081.0, 326.0, false, 0.0
27, 6, 40.0, 0.0, 5034.0, 5206.0, 131.0, false, 0.0
27, 6, 157.0, 1.0, 7324.0, 7806.0, 204.0, false, 0.0
27, 6, 2622.0, 1.0, 13986.0, 14098.0, 522.0, false, 0.0
27, 6, 877.0, 0.0, 7535.0, 8001.0, 146.0, false, 0.0
27, 6, 40.0, 1.0, 6725.0, 7361.0, 147.0, false, 0.0
27, 6, 74.0, 1.0, 11534.0, 12067.0, 367.0, false, 0.0
27, 6, 256.0, 1.0, 16106.0, 16616.0, 496.0, false, -1.8189894035458565E-12
27, 6, 131.0, 0.0, 4835.0, 5255.0, 79.0, false, 0.0
27, 6, 336.0, 1.0, 11440.0, 12015.0, 273.0, false, 0.0
27, 6, 931.0, 0.0, 7439.0, 8119.0, 162.0, false, 0.0
27, 6, 823.0, 1.0, 12815.0, 13087.0, 262.0, false, 3.637978807091713E-12
27, 6, 36.0, 0.0, 2772.0, 2964.0, 37.0, true, 60.0
27, 6, 8325.0, 1.0, 11682.0, 12370.0, 290.0, false, -2.7284841053187847E-12
27, 6, 121.0, 0.0, 2923.0, 3009.0, 35.0, false, 0.0
27, 6, 123.0, 2.0, 13590.0, 13978.0, 457.0, false, 0.0
27, 6, 1911.0, 0.0, 2773.0, 3180.0, 31.0, false, 0.0
27, 6, 16.0, 1.0, 3657.0, 3825.0, 58.0, false, 0.0
27, 6, 59.0, 0.0, 4276.0, 4584.0, 64.0, false, 0.0
27, 6, 34.0, 1.0, 13622.0, 14158.0, 510.0, false, -1.8189894035458565E-12
27, 6, 25.0, 0.0, 8054.0, 8390.0, 159.0, false, 0.0
27, 6, 185.0, 0.0, 5247.0, 5286.0, 117.0, false, 0.0
27, 6, 30.0, 1.0, 9653.0, 9914.0, 251.0, false, 0.0
27, 6, 36.0, 1.0, 8353.0, 8811.0, 222.0, false, 0.0
27, 6, 54.0, 0.0, 4698.0, 5376.0, 54.0, false, 0.0
27, 6, 71.0, 1.0, 8902.0, 10270.0, 193.0, false, 0.0
27, 6, 100.0, 1.0, 3963.0, 4112.0, 48.0, false, 0.0
27, 6, 9.0, 0.0, 4181.0, 4637.0, 73.0, false, 0.0
27, 6, 362.0, 0.0, 2223.0, 2386.0, 31.0, false, 0.0
27, 6, 27.0, 0.0, 5955.0, 6945.0, 143.0, false, 0.0
27, 6, 191.0, 0.0, 3779.0, 3980.0, 44.0, false, 0.0
27, 6, 111.0, 2.0, 13371.0, 13795.0, 470.0, false, 0.0
27, 6, 1247.0, 1.0, 4609.0, 5006.0, 41.0, false, 0.0
27, 6, 75.0, 1.0, 12901.0, 14290.0, 385.0, false, -1.8189894035458565E-12
27, 6, 555.0, 1.0, 7083.0, 8493.0, 119.0, false, 0.0
27, 6, 125.0, 1.0, 9965.0, 10892.0, 240.0, false, 0.0
27, 6, 161.0, 2.0, 21614.0, 23780.0, 559.0, false, 0.0
27, 6, 125.0, 1.0, 6019.0, 6592.0, 125.0, false, 0.0
27, 6, 2619.0, 2.0, 18098.0, 18358.0, 616.0, false, 0.0
27, 6, 346.0, 1.0, 16839.0, 17127.0, 468.0, false, 0.0
27, 6, 242.0, 0.0, 8760.0, 9063.0, 145.0, false, 0.0
27, 6, 43.0, 0.0, 3885.0, 4579.0, 60.0, false, 0.0
27, 6, 379.0, 1.0, 10013.0, 10392.0, 198.0, false, 9.094947017729282E-13
27, 6, 134.0, 0.0, 7969.0, 8615.0, 128.0, false, 0.0
27, 6, 328.0, 1.0, 13015.0, 13757.0, 337.0, false, -3.637978807091713E-12
27, 6, 93.0, 1.0, 12546.0, 13134.0, 428.0, false, 0.0
27, 6, 392.0, 0.0, 5223.0, 5502.0, 110.0, false, 0.0
27, 6, 16.0, 1.0, 3967.0, 4207.0, 62.0, false, 0.0
27, 6, 58.0, 1.0, 7973.0, 8703.0, 160.0, false, 0.0
27, 6, 36.0, 1.0, 3675.0, 3951.0, 67.0, false, 0.0
27, 6, 1565.0, 1.0, 15927.0, 16200.0, 373.0, false, 0.0
27, 6, 437.0, 1.0, 4330.0, 5080.0, 53.0, true, 60.0
27, 6, 18.0, 0.0, 4772.0, 5310.0, 105.0, false, 0.0
27, 6, 282.0, 1.0, 18225.0, 20426.0, 616.0, false, 0.0
27, 6, 78.0, 2.0, 16660.0, 16831.0, 373.0, false, 0.0
27, 6, 149.0, 1.0, 12883.0, 14017.0, 286.0, false, 1.8189894035458565E-12
27, 6, 186.0, 0.0, 3614.0, 3992.0, 31.0, false, 0.0
27, 6, 41.0, 1.0, 6756.0, 7636.0, 122.0, false, 0.0
27, 6, 159.0, 0.0, 10662.0, 11874.0, 299.0, false, 0.0
27, 6, 676.0, 1.0, 9771.0, 9907.0, 290.0, false, 0.0
27, 6, 53.0, 0.0, 1629.0, 1684.0, 18.0, false, 0.0
27, 6, 581.0, 1.0, 6817.0, 7474.0, 80.0, false, 0.0
27, 6, 537.0, 0.0, 11665.0, 12875.0, 211.0, false, -1.8189894035458565E-12
27, 6, 345.0, 1.0, 13206.0, 14976.0, 357.0, false, 0.0
27, 6, 317.0, 1.0, 8779.0, 9146.0, 199.0, false, 0.0
27, 6, 3261.0, 0.0, 4464.0, 4587.0, 71.0, false, 0.0
27, 6, 4904.0, 0.0, 3841.0, 3874.0, 53.0, false, 0.0
27, 6, 63.0, 0.0, 1134.0, 1224.0, 9.0, true, 60.0
27, 6, 721.0, 0.0, 5002.0, 5626.0, 63.0, false, 0.0
27, 6, 46.0, 1.0, 7785.0, 8649.0, 146.0, false, 0.0
27, 6, 251.0, 0.0, 7315.0, 7973.0, 175.0, false, 0.0
27, 6, 1110.0, 0.0, 4562.0, 5223.0, 46.0, false, 0.0
27, 6, 1664.0, 0.0, 6579.0, 7468.0, 103.0, false, 0.0
27, 6, 103.0, 0.0, 6058.0, 6744.0, 65.0, false, 0.0
27, 6, 49.0, 1.0, 13199.0, 15098.0, 392.0, false, 1.8189894035458565E-12
27, 6, 25.0, 0.0, 6815.0, 8519.0, 193.0, true, 30.0
27, 6, 21.0, 1.0, 8601.0, 9142.0, 189.0, false, 0.0
27, 6, 248.0, 1.0, 16635.0, 16740.0, 617.0, false, 0.0
27, 6, 815.0, 0.0, 3485.0, 3593.0, 39.0, false, 0.0
27, 6, 30.0, 0.0, 5026.0, 5226.0, 123.0, false, 0.0
27, 6, 2920.0, 0.0, 6939.0, 6952.0, 157.0, false, 0.0
27, 6, 138.0, 0.0, 10882.0, 11098.0, 269.0, false, 1.8189894035458565E-12
27, 6, 34.0, 0.0, 4841.0, 5737.0, 54.0, false, 0.0
27, 6, 1656.0, 0.0, 5411.0, 5791.0, 59.0, false, 0.0
27, 6, 857.0, 1.0, 15800.0, 17012.0, 468.0, false, 0.0
27, 6, 105.0, 1.0, 13525.0, 15730.0, 358.0, false, -9.094947017729282E-13
27, 6, 11.0, 1.0, 4144.0, 4857.0, 29.0, false, 0.0
27, 6, 242.0, 1.0, 13115.0, 13745.0, 341.0, false, 1.8189894035458565E-12
27, 6, 59.0, 2.0, 23426.0, 25382.0, 816.0, false, 0.0
27, 6, 64.0, 1.0, 6309.0, 6939.0, 101.0, false, 0.0
27, 6, 402.0, 0.0, 9008.0, 9322.0, 170.0, false, -9.094947017729282E-13
27, 6, 2193.0, 1.0, 14189.0, 14276.0, 301.0, false, -5.4569682106375694E-12
27, 6, 46.0, 0.0, 6762.0, 7240.0, 104.0, false, 0.0
27, 6, 219.0, 1.0, 7667.0, 8478.0, 151.0, false, 0.0
27, 6, 589.0, 1.0, 7162.0, 7919.0, 168.0, false, 0.0
27, 6, 988.0, 0.0, 8002.0, 8204.0, 132.0, false, 0.0
27, 6, 8079.0, 1.0, 13101.0, 13118.0, 397.0, false, 9.094947017729282E-13
27, 6, 123.0, 1.0, 10216.0, 11257.0, 242.0, false, 0.0
27, 6, 74.0, 1.0, 15483.0, 17198.0, 404.0, false, -9.094947017729282E-13
27, 6, 115.0, 1.0, 14718.0, 15090.0, 351.0, false, 0.0
27, 6, 162.0, 1.0, 8165.0, 8578.0, 132.0, false, 0.0
27, 6, 57.0, 0.0, 8441.0, 9596.0, 202.0, false, 0.0
27, 6, 501.0, 1.0, 15740.0, 19490.0, 399.0, false, 0.0
27, 6, 197.0, 1.0, 10183.0, 10977.0, 236.0, false, 0.0
27, 6, 215.0, 1.0, 19994.0, 20937.0, 484.0, false, 3.637978807091713E-12
27, 6, 86775.0, 0.0, 1.0, 28.0, 0.0, false, 0.0
27, 6, 31.0, 1.0, 12341.0, 14291.0, 319.0, false, 0.0
27, 6, 227.0, 0.0, 7439.0, 7709.0, 197.0, false, 0.0
27, 6, 304.0, 0.0, 4283.0, 4619.0, 75.0, false, 0.0
27, 6, 29.0, 0.0, 4515.0, 5155.0, 57.0, false, 0.0
27, 6, 256.0, 0.0, 4218.0, 5863.0, 104.0, false, 0.0
27, 6, 397.0, 1.0, 15841.0, 15860.0, 507.0, false, 0.0
27, 6, 122.0, 0.0, 5252.0, 5940.0, 67.0, false, 0.0
27, 6, 47.0, 1.0, 20299.0, 22547.0, 524.0, false, 0.0
27, 6, 28.0, 1.0, 8853.0, 9381.0, 193.0, false, 0.0
27, 6, 245.0, 0.0, 4926.0, 5890.0, 88.0, false, 0.0
27, 6, 69.0, 1.0, 8759.0, 9029.0, 254.0, false, 0.0
27, 6, 16.0, 0.0, 4067.0, 4318.0, 72.0, false, 0.0
27, 6, 183.0, 1.0, 7895.0, 8087.0, 194.0, false, 0.0
27, 6, 528.0, 1.0, 12548.0, 13028.0, 307.0, false, 0.0
27, 6, 181.0, 1.0, 1581.0, 1750.0, 18.0, false, 0.0
27, 6, 12.0, 0.0, 5408.0, 5838.0, 116.0, false, 0.0
27, 6, 648.0, 1.0, 11786.0, 11863.0, 251.0, false, 0.0
27, 6, 181.0, 1.0, 18278.0, 19367.0, 450.0, false, 0.0
27, 6, 726.0, 1.0, 10960.0, 11771.0, 206.0, false, 0.0
27, 6, 33.0, 0.0, 5134.0, 5988.0, 108.0, false, 0.0
27, 6, 31.0, 0.0, 3950.0, 4331.0, 58.0, false, 0.0
27, 6, 137.0, 0.0, 2049.0, 2190.0, 24.0, true, 45.0
27, 6, 289.0, 1.0, 9779.0, 10618.0, 142.0, false, 0.0
27, 6, 142.0, 0.0, 4869.0, 5213.0, 52.0, false, 0.0
27, 6, 160.0, 1.0, 14306.0, 15035.0, 340.0, false, 0.0
27, 6, 278.0, 0.0, 8687.0, 9490.0, 188.0, false, 0.0
27, 6, 748.0, 0.0, 4649.0, 4762.0, 95.0, false, 0.0
27, 6, 647.0, 1.0, 9857.0, 10414.0, 214.0, false, 0.0
27, 6, 61.0, 1.0, 6439.0, 8032.0, 113.0, true, 12.0
27, 6, 31.0, 1.0, 7894.0, 9109.0, 179.0, false, 0.0
27, 6, 20.0, 1.0, 8157.0, 10411.0, 193.0, false, 0.0
27, 6, 55.0, 1.0, 2490.0, 2601.0, 27.0, false, 0.0
27, 6, 1704.0, 1.0, 3846.0, 4450.0, 43.0, false, 0.0
27, 6, 208.0, 0.0, 3092.0, 3203.0, 44.0, false, 0.0
27, 6, 134.0, 1.0, 17865.0, 18291.0, 658.0, false, -9.094947017729282E-13
27, 6, 1171.0, 1.0, 9028.0, 10705.0, 195.0, false, 0.0
27, 6, 14.0, 0.0, 5477.0, 6099.0, 81.0, false, 0.0
27, 6, 19.0, 1.0, 7962.0, 8498.0, 201.0, false, -3.637978807091713E-12
27, 6, 41.0, 1.0, 4960.0, 5565.0, 140.0, false, 0.0
27, 6, 85.0, 3.0, 11817.0, 12105.0, 335.0, false, 0.0
27, 6, 157.0, 0.0, 4869.0, 4917.0, 54.0, false, 0.0
27, 6, 463.0, 1.0, 10368.0, 10877.0, 220.0, false, 0.0
27, 6, 370.0, 1.0, 6618.0, 8406.0, 135.0, false, 0.0
27, 6, 724.0, 0.0, 7961.0, 8151.0, 226.0, false, 0.0
27, 6, 59.0, 0.0, 3031.0, 3476.0, 28.0, false, 0.0
27, 6, 785.0, 1.0, 9546.0, 10197.0, 227.0, false, 0.0
27, 6, 518.0, 1.0, 7633.0, 8270.0, 173.0, true, 30.0
27, 6, 83.0, 1.0, 12133.0, 12917.0, 294.0, false, 0.0
27, 6, 66.0, 1.0, 12516.0, 13972.0, 346.0, false, 9.094947017729282E-13
27, 6, 199.0, 1.0, 9781.0, 10441.0, 226.0, false, 0.0
27, 6, 31.0, 0.0, 7824.0, 8248.0, 155.0, false, 0.0
27, 6, 186.0, 1.0, 5435.0, 7604.0, 89.0, false, 0.0
27, 6, 439.0, 0.0, 5959.0, 6248.0, 109.0, false, 0.0
27, 6, 71.0, 0.0, 6248.0, 7127.0, 97.0, false, 0.0
27, 6, 43.0, 0.0, 9409.0, 10747.0, 215.0, false, 0.0
27, 6, 4394.0, 1.0, 8484.0, 9472.0, 230.0, false, 0.0
27, 6, 283.0, 1.0, 5549.0, 5603.0, 94.0, false, 0.0
27, 6, 57.0, 1.0, 11307.0, 12513.0, 268.0, false, 0.0
27, 6, 18.0, 0.0, 4114.0, 4774.0, 66.0, true, 331.42857142857156
27, 6, 7299.0, 0.0, 8440.0, 9322.0, 143.0, false, 0.0
27, 6, 609.0, 1.0, 10531.0, 11582.0, 225.0, false, 0.0
27, 6, 250.0, 0.0, 5038.0, 5127.0, 108.0, false, 0.0
27, 6, 64.0, 0.0, 7228.0, 7834.0, 148.0, false, 0.0
27, 6, 310.0, 0.0, 8035.0, 8648.0, 157.0, false, 1.8189894035458565E-12
27, 6, 578.0, 1.0, 6193.0, 6263.0, 103.0, false, 0.0
27, 6, 38.0, 0.0, 9660.0, 10332.0, 273.0, false, -9.094947017729282E-13
27, 6, 275.0, 0.0, 6821.0, 7260.0, 127.0, false, 0.0
27, 6, 106.0, 1.0, 5356.0, 5690.0, 60.0, true, 20.0
27, 6, 348.0, 1.0, 8851.0, 10069.0, 181.0, false, 0.0
27, 6, 25.0, 1.0, 8708.0, 11363.0, 226.0, false, 0.0
27, 6, 28.0, 0.0, 3134.0, 3443.0, 48.0, true, 225.0
27, 6, 72.0, 0.0, 8935.0, 10102.0, 220.0, false, 0.0
27, 6, 15.0, 1.0, 3429.0, 3699.0, 42.0, true, 90.0
27, 6, 27.0, 1.0, 11472.0, 12296.0, 276.0, false, 1.8189894035458565E-12
27, 6, 42.0, 0.0, 1999.0, 2180.0, 24.0, true, 120.0
27, 6, 7.0, 0.0, 2402.0, 2791.0, 28.0, true, 30.0
27, 6, 666.0, 1.0, 15535.0, 17116.0, 482.0, false, 0.0
27, 6, 67.0, 1.0, 11603.0, 13008.0, 258.0, false, 1.8189894035458565E-12
27, 6, 35.0, 1.0, 7111.0, 8057.0, 174.0, false, 0.0
27, 6, 182.0, 1.0, 10340.0, 10866.0, 221.0, false, 0.0
27, 6, 619.0, 1.0, 15884.0, 18058.0, 448.0, false, 0.0
27, 6, 44.0, 1.0, 4151.0, 4556.0, 48.0, false, 0.0
27, 6, 1090.0, 0.0, 6320.0, 6584.0, 143.0, false, 0.0
27, 6, 89.0, 1.0, 13939.0, 15545.0, 428.0, false, 1.8189894035458565E-12
27, 6, 34.0, 1.0, 2102.0, 2873.0, 36.0, true, 70.40000000000009
27, 6, 247.0, 1.0, 7462.0, 7486.0, 154.0, false, 0.0
27, 6, 49.0, 0.0, 2496.0, 2582.0, 27.0, false, 0.0
27, 6, 2311.0, 1.0, 12568.0, 12767.0, 248.0, false, 0.0
27, 6, 37.0, 1.0, 12975.0, 13275.0, 369.0, false, 0.0
