nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
29, 5, 242.0, 1.0, 6186.0, 6818.0, 85.0, true, 2.0
29, 5, 1591.0, 1.0, 12262.0, 12310.0, 262.0, false, 0.0
29, 5, 682.0, 1.0, 2314.0, 2359.0, 18.0, false, 0.0
29, 5, 17.0, 0.0, 4026.0, 4351.0, 47.0, true, 12.0
29, 5, 25.0, 1.0, 14722.0, 14848.0, 282.0, false, 0.0
29, 5, 151.0, 1.0, 8716.0, 13096.0, 145.0, false, 0.0
29, 5, 746.0, 0.0, 8520.0, 8631.0, 178.0, false, 0.0
29, 5, 313.0, 0.0, 10640.0, 10856.0, 247.0, false, 0.0
29, 5, 18.0, 0.0, 3801.0, 5548.0, 88.0, false, 0.0
29, 5, 4523.0, 0.0, 35.0, 310.0, 0.0, true, 10.0
29, 5, 17.0, 1.0, 10342.0, 10693.0, 205.0, false, 0.0
29, 5, 30.0, 1.0, 14448.0, 19644.0, 354.0, false, 0.0
29, 5, 17.0, 1.0, 4215.0, 4946.0, 95.0, true, 2.0
29, 5, 42.0, 1.0, 9272.0, 9374.0, 205.0, true, 4.0
29, 5, 385.0, 1.0, 11881.0, 12498.0, 279.0, true, 1.9999999999997726
29, 5, 454.0, 1.0, 5880.0, 9373.0, 75.0, true, 28.0
29, 5, 13.0, 1.0, 5139.0, 6435.0, 90.0, false, 0.0
29, 5, 54.0, 1.0, 19205.0, 19401.0, 510.0, false, 0.0
29, 5, 4.0, 0.0, 2847.0, 3019.0, 30.0, true, 14.0
29, 5, 146.0, 1.0, 6710.0, 6796.0, 113.0, true, 64.0
29, 5, 31.0, 1.0, 15198.0, 15310.0, 476.0, false, 0.0
29, 5, 10.0, 0.0, 3208.0, 3512.0, 45.0, true, 112.0
29, 5, 5.0, 0.0, 3359.0, 4058.0, 46.0, true, 6.0
29, 5, 21.0, 0.0, 2243.0, 2841.0, 17.0, true, 40.0
29, 5, 16.0, 0.0, 5637.0, 6039.0, 89.0, true, 2.0
29, 5, 109.0, 0.0, 6162.0, 7548.0, 49.0, false, 0.0
29, 5, 1547.0, 1.0, 13964.0, 14009.0, 273.0, false, 0.0
29, 5, 1347.0, 0.0, 3549.0, 3593.0, 31.0, false, 0.0
29, 5, 50.0, 1.0, 20480.0, 20732.0, 467.0, false, 0.0
29, 5, 31.0, 1.0, 6197.0, 6843.0, 123.0, true, 6.0
29, 5, 613.0, 0.0, 9260.0, 9290.0, 134.0, false, 0.0
29, 5, 944.0, 1.0, 6322.0, 6402.0, 55.0, false, 0.0
29, 5, 70.0, 2.0, 22753.0, 24713.0, 767.0, false, -2.2737367544323206E-13
29, 5, 16.0, 0.0, 2711.0, 3018.0, 34.0, true, 14.0
29, 5, 655.0, 0.0, 1473.0, 1567.0, 7.0, true, 32.0
29, 5, 776.0, 1.0, 3997.0, 4209.0, 62.0, true, 6.0
29, 5, 42.0, 0.0, 7839.0, 7950.0, 192.0, false, 0.0
29, 5, 146.0, 0.0, 12472.0, 13266.0, 301.0, false, 0.0
29, 5, 47.0, 1.0, 10374.0, 11294.0, 258.0, false, 0.0
