nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
18, 5, 3.0, 1.0, 1188.0, 1358.0, 7.0, false, 0.0
18, 5, 3.0, 0.0, 2219.0, 2504.0, 20.0, false, 0.0
18, 5, 4.0, 0.0, 798.0, 843.0, 5.0, false, 0.0
18, 5, 2.0, 0.0, 1826.0, 1866.0, 18.0, false, 0.0
18, 5, 10.0, 0.0, 2272.0, 2352.0, 22.0, false, 0.0
18, 5, 4.0, 0.0, 1138.0, 1229.0, 7.0, false, 0.0
18, 5, 1.0, 1.0, 613.0, 633.0, 3.0, false, 0.0
18, 5, 1.0, 0.0, 742.0, 820.0, 5.0, true, 16.0
18, 5, 9.0, 1.0, 1237.0, 1428.0, 8.0, false, 0.0
18, 5, 2.0, 0.0, 1400.0, 1436.0, 10.0, true, 2.0
18, 5, 2.0, 0.0, 1722.0, 1771.0, 20.0, false, 0.0
18, 5, 6.0, 0.0, 1148.0, 1177.0, 6.0, false, 0.0
18, 5, 1.0, 0.0, 1290.0, 1533.0, 6.0, true, 4.0
18, 5, 5.0, 0.0, 828.0, 857.0, 4.0, false, 0.0
18, 5, 3.0, 0.0, 1558.0, 1894.0, 15.0, false, 0.0
18, 5, 5.0, 0.0, 791.0, 904.0, 6.0, true, 16.0
18, 5, 6.0, 0.0, 1339.0, 1430.0, 6.0, true, 2.0
18, 5, 5.0, 0.0, 1691.0, 1731.0, 16.0, false, 0.0
18, 5, 2.0, 0.0, 669.0, 738.0, 5.0, true, 26.0
18, 5, 2.0, 0.0, 1210.0, 1261.0, 6.0, false, 0.0
18, 5, 1.0, 0.0, 591.0, 634.0, 2.0, false, 0.0
18, 5, 2.0, 1.0, 1052.0, 1085.0, 7.0, true, 6.0
18, 5, 6.0, 0.0, 1384.0, 1425.0, 11.0, true, 9.0
18, 5, 1.0, 0.0, 1231.0, 1259.0, 8.0, true, 2.0
18, 5, 1.0, 0.0, 919.0, 1147.0, 5.0, false, 0.0
18, 5, 3.0, 0.0, 2096.0, 2276.0, 20.0, false, 0.0
18, 5, 2.0, 0.0, 1596.0, 1758.0, 18.0, false, 0.0
18, 5, 13.0, 0.0, 1103.0, 1310.0, 5.0, false, 0.0
18, 5, 5.0, 1.0, 1769.0, 2015.0, 20.0, false, 0.0
18, 5, 1.0, 0.0, 324.0, 394.0, 2.0, true, 24.0
18, 5, 1.0, 0.0, 1083.0, 1226.0, 6.0, false, 0.0
18, 5, 4.0, 0.0, 1451.0, 1552.0, 8.0, true, 2.0
18, 5, 1.0, 0.0, 833.0, 846.0, 4.0, false, 0.0
18, 5, 12.0, 0.0, 1388.0, 1422.0, 8.0, false, 0.0
18, 5, 2.0, 0.0, 1472.0, 1503.0, 9.0, true, 2.0
18, 5, 1.0, 0.0, 745.0, 886.0, 5.0, true, 4.0
18, 5, 1.0, 0.0, 1065.0, 1148.0, 6.0, true, 4.0
18, 5, 2.0, 0.0, 1389.0, 1438.0, 6.0, false, 0.0
18, 5, 1.0, 0.0, 1161.0, 1388.0, 5.0, false, 0.0
18, 5, 2.0, 0.0, 887.0, 992.0, 7.0, true, 12.0
18, 5, 2.0, 0.0, 965.0, 1049.0, 4.0, true, 2.0
18, 5, 1.0, 1.0, 359.0, 449.0, 2.0, false, 0.0
18, 5, 8.0, 0.0, 36.0, 172.0, 0.0, true, 6.0
18, 5, 4.0, 0.0, 553.0, 591.0, 4.0, false, 0.0
18, 5, 2.0, 0.0, 1344.0, 1504.0, 9.0, false, 0.0
18, 5, 1.0, 0.0, 699.0, 713.0, 3.0, false, 0.0
18, 5, 1.0, 1.0, 1028.0, 1042.0, 5.0, false, 0.0
18, 5, 1.0, 0.0, 1065.0, 1233.0, 5.0, false, 0.0
18, 5, 1.0, 0.0, 462.0, 584.0, 3.0, false, 0.0
18, 5, 2.0, 0.0, 1289.0, 1297.0, 5.0, false, 0.0
18, 5, 3.0, 0.0, 1194.0, 1226.0, 6.0, false, 0.0
18, 5, 3.0, 0.0, 1271.0, 1487.0, 9.0, false, 0.0
18, 5, 1.0, 0.0, 661.0, 747.0, 3.0, true, 9.0
18, 5, 4.0, 1.0, 1736.0, 1828.0, 23.0, true, 2.0
18, 5, 3.0, 0.0, 1419.0, 1492.0, 11.0, true, 2.0
18, 5, 2.0, 0.0, 1279.0, 1424.0, 7.0, false, 0.0
18, 5, 7.0, 0.0, 769.0, 787.0, 3.0, false, 0.0
18, 5, 4.0, 0.0, 1203.0, 1248.0, 7.0, false, 0.0
18, 5, 1.0, 0.0, 591.0, 628.0, 4.0, false, 0.0
18, 5, 1.0, 1.0, 548.0, 602.0, 2.0, true, 6.0
18, 5, 1.0, 0.0, 361.0, 390.0, 2.0, false, 0.0
18, 5, 2.0, 0.0, 1642.0, 1685.0, 18.0, false, 0.0
18, 5, 8.0, 1.0, 1232.0, 1242.0, 4.0, false, 0.0
18, 5, 4.0, 0.0, 1014.0, 1042.0, 4.0, false, 0.0
18, 5, 2.0, 1.0, 1904.0, 2354.0, 32.0, false, 0.0
18, 5, 2.0, 0.0, 733.0, 745.0, 3.0, false, 0.0
18, 5, 7.0, 1.0, 1448.0, 1463.0, 5.0, false, 0.0
18, 5, 1.0, 1.0, 476.0, 529.0, 2.0, true, 24.0
18, 5, 4.0, 0.0, 1529.0, 1544.0, 8.0, false, 0.0
