nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
30, 5, 83.0, 1.0, 7861.0, 8801.0, 109.0, true, 8.0
30, 5, 7480.0, 1.0, 8838.0, 8857.0, 79.0, false, 0.0
30, 5, 20.0, 0.0, 11816.0, 12786.0, 278.0, false, 0.0
30, 5, 2513.0, 0.0, 6468.0, 6528.0, 154.0, false, 0.0
30, 5, 21.0, 1.0, 13615.0, 15694.0, 297.0, false, 0.0
30, 5, 26.0, 1.0, 7058.0, 10034.0, 177.0, true, 12.0
30, 5, 169.0, 1.0, 5552.0, 5944.0, 89.0, true, 2.0
30, 5, 28.0, 1.0, 8895.0, 9549.0, 196.0, true, 6.0
30, 5, 10.0, 1.0, 6411.0, 9212.0, 107.0, true, 17.0
30, 5, 46.0, 1.0, 7865.0, 9045.0, 158.0, false, 0.0
30, 5, 86.0, 1.0, 10681.0, 11381.0, 291.0, false, 0.0
30, 5, 2006.0, 1.0, 5880.0, 6317.0, 127.0, true, 18.0
30, 5, 93.0, 0.0, 6749.0, 6989.0, 123.0, false, 0.0
30, 5, 24.0, 1.0, 3053.0, 3436.0, 32.0, true, 4.0
30, 5, 48.0, 2.0, 21146.0, 22946.0, 594.0, false, 0.0
30, 5, 140.0, 1.0, 13945.0, 14055.0, 399.0, false, 0.0
30, 5, 36.0, 1.0, 2018.0, 2239.0, 20.0, true, 81.0
30, 5, 35.0, 1.0, 14518.0, 14578.0, 351.0, false, -2.2737367544323206E-13
30, 5, 3.0, 0.0, 1805.0, 2521.0, 27.0, true, 31.0
30, 5, 263.0, 2.0, 21240.0, 22850.0, 578.0, false, 0.0
30, 5, 46.0, 1.0, 19478.0, 21746.0, 607.0, false, 0.0
30, 5, 30.0, 1.0, 13276.0, 14406.0, 360.0, true, 8.0
30, 5, 33.0, 1.0, 7445.0, 8685.0, 181.0, true, 8.0
30, 5, 451.0, 1.0, 21602.0, 21782.0, 611.0, false, 0.0
30, 5, 22.0, 1.0, 11226.0, 13330.0, 374.0, true, 8.999999999999886
30, 5, 27.0, 0.0, 13303.0, 13673.0, 370.0, true, 2.0
30, 5, 11.0, 1.0, 5933.0, 6158.0, 146.0, true, 10.0
30, 5, 150.0, 0.0, 13484.0, 13914.0, 375.0, true, 8.000000000000227
30, 5, 552.0, 1.0, 6994.0, 7201.0, 108.0, true, 40.0
30, 5, 3994.0, 0.0, 8182.0, 8201.0, 133.0, false, 0.0
30, 5, 393.0, 2.0, 17704.0, 20836.0, 524.0, true, 4.000000000000455
30, 5, 30.0, 0.0, 7907.0, 8746.0, 128.0, true, 10.0
30, 5, 7144.0, 0.0, 8016.0, 8042.0, 110.0, false, 0.0
30, 5, 57.0, 1.0, 12715.0, 13603.0, 372.0, false, 1.1368683772161603E-13
30, 5, 34.0, 1.0, 2165.0, 2651.0, 27.0, true, 26.0
30, 5, 109.0, 1.0, 6037.0, 7034.0, 78.0, true, 26.0
30, 5, 480.0, 1.0, 11139.0, 11254.0, 295.0, false, -3.410605131648481E-13
30, 5, 1750.0, 1.0, 9359.0, 9543.0, 189.0, false, 0.0
30, 5, 474.0, 0.0, 4537.0, 4711.0, 91.0, true, 4.0
30, 5, 64.0, 1.0, 17268.0, 17961.0, 505.0, false, 0.0
30, 5, 54.0, 2.0, 23003.0, 25019.0, 743.0, false, 0.0
30, 5, 20.0, 1.0, 10041.0, 11616.0, 277.0, false, 0.0
30, 5, 73.0, 0.0, 4650.0, 5219.0, 51.0, false, 0.0
30, 5, 82.0, 2.0, 25895.0, 28135.0, 956.0, false, 0.0
30, 5, 17.0, 0.0, 10702.0, 11615.0, 211.0, true, 6.0
30, 5, 4.0, 0.0, 1805.0, 2376.0, 31.0, true, 32.0
30, 5, 89.0, 1.0, 4627.0, 4721.0, 79.0, false, 0.0
30, 5, 41.0, 1.0, 3844.0, 4057.0, 44.0, false, 0.0
30, 5, 17.0, 0.0, 2609.0, 2679.0, 33.0, false, 0.0
30, 5, 304.0, 2.0, 22599.0, 22649.0, 666.0, false, -1.8189894035458565E-12
30, 5, 277.0, 1.0, 6003.0, 6806.0, 65.0, true, 36.0
30, 5, 442.0, 1.0, 15069.0, 15161.0, 327.0, false, 0.0
30, 5, 2508.0, 1.0, 20720.0, 20824.0, 623.0, false, 0.0
30, 5, 694.0, 1.0, 12396.0, 13134.0, 236.0, false, -2.2737367544323206E-13
30, 5, 2715.0, 0.0, 3062.0, 3102.0, 25.0, false, 0.0
30, 5, 597.0, 1.0, 7455.0, 7617.0, 112.0, false, 0.0
30, 5, 637.0, 1.0, 12122.0, 12414.0, 257.0, true, 2.0
30, 5, 229.0, 1.0, 4862.0, 5852.0, 56.0, false, 0.0
30, 5, 33.0, 1.0, 12028.0, 12798.0, 424.0, false, 1.1368683772161603E-13
30, 5, 14.0, 1.0, 6143.0, 7873.0, 159.0, false, 0.0
30, 5, 445.0, 1.0, 14099.0, 14189.0, 249.0, false, 0.0
30, 5, 367.0, 0.0, 5819.0, 6104.0, 143.0, true, 6.0
30, 5, 518.0, 1.0, 5259.0, 5612.0, 67.0, false, 0.0
30, 5, 22.0, 1.0, 13353.0, 16944.0, 369.0, false, 0.0
30, 5, 4.0, 1.0, 1948.0, 2752.0, 20.0, false, 0.0
30, 5, 62.0, 1.0, 5354.0, 5625.0, 95.0, true, 6.0
30, 5, 9.0, 1.0, 2990.0, 3407.0, 37.0, true, 12.0
30, 5, 55.0, 1.0, 20815.0, 21130.0, 611.0, false, 0.0
30, 5, 42.0, 1.0, 8064.0, 8436.0, 123.0, false, 0.0
30, 5, 37.0, 1.0, 7575.0, 7813.0, 86.0, true, 2.0
30, 5, 27.0, 0.0, 5101.0, 5283.0, 87.0, false, 0.0
30, 5, 106.0, 1.0, 6335.0, 6534.0, 73.0, false, 0.0
30, 5, 66.0, 2.0, 23957.0, 24181.0, 637.0, false, 0.0
30, 5, 5.0, 0.0, 3166.0, 3565.0, 44.0, true, 8.0
30, 5, 782.0, 1.0, 6900.0, 7556.0, 67.0, true, 2.0
30, 5, 114.0, 1.0, 11308.0, 13396.0, 271.0, false, 0.0
30, 5, 41.0, 1.0, 17168.0, 19138.0, 509.0, false, -2.2737367544323206E-13
30, 5, 128.0, 2.0, 26030.0, 26275.0, 769.0, false, 0.0
30, 5, 8.0, 0.0, 2258.0, 2319.0, 22.0, false, 0.0
30, 5, 235.0, 0.0, 10861.0, 11006.0, 235.0, false, 0.0
30, 5, 576.0, 1.0, 8021.0, 8849.0, 159.0, false, 0.0
30, 5, 252.0, 1.0, 12776.0, 12899.0, 300.0, true, 4.0
30, 5, 38.0, 2.0, 20374.0, 20590.0, 483.0, false, 0.0
30, 5, 2187.0, 1.0, 7716.0, 8518.0, 73.0, false, 0.0
30, 5, 561.0, 2.0, 20719.0, 20823.0, 658.0, false, 2.2737367544323206E-13
30, 5, 928.0, 1.0, 8944.0, 9029.0, 135.0, false, 0.0
30, 5, 11.0, 1.0, 6972.0, 8713.0, 75.0, false, 0.0
30, 5, 46.0, 0.0, 12877.0, 13520.0, 364.0, true, 3.9999999999997726
30, 5, 27.0, 0.0, 12521.0, 12863.0, 282.0, false, 0.0
30, 5, 30.0, 1.0, 13230.0, 14360.0, 327.0, false, 0.0
30, 5, 52.0, 1.0, 7305.0, 7378.0, 155.0, false, 0.0
30, 5, 194.0, 1.0, 6401.0, 6437.0, 90.0, false, 0.0
30, 5, 3055.0, 1.0, 8259.0, 8281.0, 180.0, false, 0.0
30, 5, 2077.0, 1.0, 12128.0, 12226.0, 372.0, false, -5.6843418860808015E-14
30, 5, 30.0, 1.0, 16581.0, 18381.0, 403.0, false, 0.0
30, 5, 432.0, 1.0, 4953.0, 4999.0, 50.0, false, 0.0
30, 5, 87.0, 1.0, 6466.0, 6529.0, 71.0, false, 0.0
30, 5, 56.0, 1.0, 11136.0, 11536.0, 276.0, false, 0.0
30, 5, 11.0, 0.0, 4335.0, 4809.0, 86.0, true, 6.0
30, 5, 47.0, 1.0, 11532.0, 11844.0, 333.0, false, -1.1368683772161603E-13
30, 5, 22.0, 0.0, 14404.0, 14585.0, 394.0, true, 2.0
30, 5, 204.0, 3.0, 22337.0, 22815.0, 786.0, false, 0.0
30, 5, 123.0, 1.0, 9571.0, 10153.0, 196.0, false, 0.0
30, 5, 2300.0, 1.0, 15970.0, 16268.0, 367.0, false, 0.0
