nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
25, 2, 0.0, 0.0, 290.0, 431.0, 3.0, true, 24.0
25, 2, 0.0, 0.0, 77.0, 240.0, 1.0, true, 8.0
25, 2, 0.0, 1.0, 180.0, 305.0, 2.0, false, 0.0
25, 2, 1.0, 0.0, 625.0, 836.0, 5.0, true, 24.0
25, 2, 1.0, 1.0, 424.0, 540.0, 4.0, true, 28.0
25, 2, 0.0, 0.0, 411.0, 1138.0, 5.0, false, 0.0
25, 2, 2.0, 0.0, 499.0, 599.0, 7.0, true, 24.0
25, 2, 2.0, 1.0, 884.0, 1009.0, 8.0, true, 16.0
25, 2, 1.0, 0.0, 103.0, 246.0, 1.0, false, 0.0
25, 2, 0.0, 0.0, 667.0, 691.0, 6.0, false, 0.0
25, 2, 0.0, 0.0, 244.0, 394.0, 2.0, true, 24.0
25, 2, 0.0, 0.0, 382.0, 446.0, 4.0, false, 0.0
25, 2, 2.0, 0.0, 989.0, 1015.0, 11.0, true, 11.0
25, 2, 1.0, 0.0, 333.0, 464.0, 4.0, true, 24.999999999999986
25, 2, 1.0, 0.0, 644.0, 684.0, 6.0, true, 8.0
25, 2, 0.0, 0.0, 164.0, 300.0, 2.0, true, 12.0
25, 2, 0.0, 0.0, 438.0, 493.0, 4.0, false, 0.0
25, 2, 1.0, 0.0, 583.0, 622.0, 5.0, false, 0.0
25, 2, 1.0, 0.0, 174.0, 272.0, 2.0, true, 8.0
25, 2, 1.0, 0.0, 546.0, 871.0, 7.0, true, 12.0
25, 2, 1.0, 0.0, 572.0, 610.0, 4.0, false, 0.0
25, 2, 1.0, 0.0, 160.0, 261.0, 2.0, true, 6.0
25, 2, 1.0, 0.0, 261.0, 348.0, 3.0, false, 0.0
25, 2, 0.0, 0.0, 349.0, 704.0, 3.0, true, 8.0
25, 2, 0.0, 0.0, 243.0, 661.0, 3.0, true, 12.000000000000007
25, 2, 1.0, 0.0, 481.0, 529.0, 3.0, false, 0.0
25, 2, 1.0, 0.0, 273.0, 740.0, 3.0, true, 10.0
25, 2, 0.0, 0.0, 219.0, 355.0, 3.0, true, 20.0
25, 2, 2.0, 0.0, 481.0, 529.0, 4.0, false, 0.0
25, 2, 1.0, 0.0, 438.0, 493.0, 4.0, false, 0.0
25, 2, 0.0, 0.0, 523.0, 738.0, 4.0, true, 25.00000000000003
25, 2, 1.0, 0.0, 837.0, 859.0, 8.0, false, 0.0
25, 2, 0.0, 0.0, 303.0, 820.0, 3.0, true, 8.0
25, 2, 0.0, 0.0, 807.0, 898.0, 8.0, true, 14.000000000000014
25, 2, 0.0, 0.0, 175.0, 293.0, 2.0, true, 9.0
25, 2, 0.0, 0.0, 177.0, 266.0, 2.0, false, 0.0
25, 2, 2.0, 0.0, 1086.0, 1099.0, 11.0, false, 0.0
25, 2, 1.0, 0.0, 583.0, 622.0, 5.0, false, 0.0
25, 2, 1.0, 0.0, 699.0, 881.0, 5.0, true, 18.0
25, 2, 1.0, 0.0, 884.0, 1009.0, 9.0, true, 16.0
25, 2, 0.0, 0.0, 119.0, 245.0, 1.0, true, 6.0
25, 2, 1.0, 0.0, 130.0, 302.0, 3.0, true, 21.0
25, 2, 0.0, 0.0, 77.0, 240.0, 1.0, true, 8.0
25, 2, 2.0, 1.0, 805.0, 923.0, 9.0, true, 23.999999999999986
25, 2, 1.0, 0.0, 363.0, 469.0, 3.0, true, 20.0
25, 2, 0.0, 0.0, 97.0, 265.0, 1.0, true, 18.0
25, 2, 1.0, 0.0, 698.0, 723.0, 7.0, false, 0.0
25, 2, 0.0, 1.0, 111.0, 343.0, 2.0, true, 20.0
25, 2, 1.0, 0.0, 311.0, 401.0, 3.0, true, 12.0
25, 2, 0.0, 0.0, 136.0, 321.0, 2.0, true, 24.0
25, 2, 1.0, 0.0, 735.0, 761.0, 8.0, false, 0.0
25, 2, 1.0, 0.0, 331.0, 405.0, 2.0, false, 0.0
25, 2, 0.0, 0.0, 495.0, 604.0, 5.0, true, 28.0
25, 2, 1.0, 0.0, 160.0, 261.0, 2.0, true, 6.0
25, 2, 0.0, 1.0, 322.0, 402.0, 2.0, true, 6.0
25, 2, 1.0, 0.0, 481.0, 529.0, 4.0, false, 0.0
25, 2, 0.0, 0.0, 382.0, 446.0, 3.0, false, 0.0
25, 2, 0.0, 0.0, 373.0, 474.0, 4.0, true, 24.0
25, 2, 1.0, 0.0, 511.0, 1064.0, 5.0, true, 3.0
25, 2, 1.0, 0.0, 820.0, 954.0, 8.0, true, 14.0
25, 2, 0.0, 0.0, 400.0, 477.0, 3.0, true, 16.0
25, 2, 0.0, 0.0, 525.0, 561.0, 5.0, false, 0.0
25, 2, 1.0, 0.0, 403.0, 474.0, 3.0, true, 10.0
25, 2, 0.0, 0.0, 311.0, 696.0, 3.0, true, 10.0
25, 2, 0.0, 1.0, 134.0, 268.0, 2.0, true, 14.0
25, 2, 0.0, 0.0, 323.0, 398.0, 3.0, false, 0.0
25, 2, 1.0, 0.0, 778.0, 793.0, 6.0, false, 0.0
25, 2, 0.0, 0.0, 212.0, 339.0, 2.0, true, 16.0
25, 2, 0.0, 1.0, 108.0, 320.0, 2.0, true, 22.0
25, 2, 0.0, 0.0, 93.0, 254.0, 1.0, true, 16.0
25, 2, 2.0, 0.0, 564.0, 610.0, 5.0, true, 6.0
25, 2, 0.0, 0.0, 294.0, 725.0, 3.0, true, 10.0
25, 2, 0.0, 0.0, 249.0, 419.0, 3.0, true, 30.0
25, 2, 1.0, 0.0, 200.0, 278.0, 1.0, false, 0.0
25, 2, 0.0, 0.0, 411.0, 1138.0, 4.0, false, 0.0
25, 2, 0.0, 0.0, 495.0, 604.0, 6.0, true, 28.0
25, 2, 0.0, 0.0, 487.0, 933.0, 4.0, true, 6.0
25, 2, 1.0, 0.0, 511.0, 1064.0, 5.0, true, 3.0
25, 2, 1.0, 0.0, 698.0, 723.0, 6.0, false, 0.0
25, 2, 1.0, 0.0, 411.0, 1138.0, 4.0, false, 0.0
25, 2, 2.0, 0.0, 805.0, 923.0, 9.0, true, 23.999999999999986
25, 2, 0.0, 0.0, 361.0, 644.0, 3.0, true, 18.0
25, 2, 1.0, 0.0, 540.0, 586.0, 4.0, true, 9.0
25, 2, 1.0, 0.0, 582.0, 721.0, 5.0, true, 20.000000000000114
25, 2, 2.0, 1.0, 956.0, 1089.0, 8.0, true, 8.0
25, 2, 1.0, 0.0, 808.0, 829.0, 7.0, false, 0.0
25, 2, 1.0, 0.0, 808.0, 829.0, 7.0, false, 0.0
25, 2, 1.0, 0.0, 228.0, 316.0, 3.0, false, 0.0
25, 2, 0.0, 0.0, 108.0, 320.0, 2.0, true, 22.0
25, 2, 0.0, 0.0, 317.0, 665.0, 4.0, true, 18.0
25, 2, 1.0, 0.0, 569.0, 615.0, 5.0, true, 7.0
25, 2, 1.0, 1.0, 428.0, 648.0, 5.0, true, 24.00000000000003
25, 2, 1.0, 0.0, 520.0, 672.0, 5.0, true, 35.999999999999986
25, 2, 1.0, 0.0, 922.0, 940.0, 10.0, false, -2.8421709430404007E-14
