nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
23, 5, 20.0, 0.0, 6757.0, 7093.0, 192.0, false, 0.0
23, 5, 4.0, 1.0, 2732.0, 3173.0, 38.0, true, 4.0
23, 5, 11.0, 1.0, 7130.0, 7277.0, 136.0, false, 0.0
23, 5, 8.0, 0.0, 3718.0, 3970.0, 53.0, false, 0.0
23, 5, 40.0, 1.0, 3053.0, 3209.0, 18.0, false, 0.0
23, 5, 8.0, 0.0, 4325.0, 4381.0, 74.0, false, 0.0
23, 5, 7.0, 0.0, 1381.0, 1420.0, 5.0, false, 0.0
23, 5, 9.0, 0.0, 2122.0, 2185.0, 20.0, false, 0.0
23, 5, 30.0, 0.0, 2246.0, 2340.0, 27.0, false, 0.0
23, 5, 3.0, 0.0, 2068.0, 2267.0, 26.0, true, 8.0
23, 5, 6.0, 0.0, 3914.0, 4544.0, 48.0, false, 0.0
23, 5, 72.0, 0.0, 4592.0, 4620.0, 59.0, false, 0.0
23, 5, 21.0, 0.0, 2019.0, 2236.0, 23.0, true, 6.0
23, 5, 32.0, 1.0, 1961.0, 2013.0, 23.0, false, 0.0
23, 5, 3.0, 0.0, 2867.0, 3189.0, 34.0, false, 0.0
23, 5, 75.0, 0.0, 4910.0, 4978.0, 90.0, false, 0.0
23, 5, 6.0, 0.0, 3162.0, 3218.0, 51.0, false, 0.0
23, 5, 1.0, 1.0, 900.0, 994.0, 5.0, false, 0.0
23, 5, 15.0, 0.0, 3194.0, 3402.0, 55.0, false, 0.0
23, 5, 1.0, 0.0, 742.0, 850.0, 6.0, false, 0.0
23, 5, 4.0, 0.0, 3186.0, 3777.0, 34.0, true, 4.0
23, 5, 10.0, 0.0, 3738.0, 4037.0, 63.0, true, 4.0
23, 5, 10.0, 0.0, 410.0, 461.0, 3.0, true, 6.0
23, 5, 12.0, 0.0, 4266.0, 4644.0, 91.0, false, 0.0
23, 5, 9.0, 0.0, 2839.0, 2996.0, 42.0, true, 8.0
23, 5, 20.0, 0.0, 3031.0, 3200.0, 24.0, false, 0.0
23, 5, 6.0, 1.0, 1494.0, 1668.0, 11.0, false, 0.0
23, 5, 17.0, 0.0, 1770.0, 1833.0, 21.0, false, 0.0
23, 5, 3.0, 0.0, 2533.0, 2753.0, 33.0, true, 8.0
23, 5, 12.0, 1.0, 3698.0, 3834.0, 56.0, false, 0.0
23, 5, 27.0, 0.0, 2409.0, 2455.0, 25.0, false, 0.0
23, 5, 3.0, 0.0, 1549.0, 1630.0, 21.0, true, 10.0
23, 5, 4.0, 1.0, 1958.0, 2145.0, 28.0, false, 0.0
23, 5, 3.0, 0.0, 1596.0, 2380.0, 21.0, true, 6.0
23, 5, 6.0, 0.0, 745.0, 802.0, 3.0, true, 24.0
23, 5, 100.0, 0.0, 1464.0, 1488.0, 5.0, false, 0.0
23, 5, 24.0, 0.0, 2118.0, 2208.0, 25.0, false, 0.0
23, 5, 10.0, 0.0, 4303.0, 4583.0, 65.0, false, 0.0
23, 5, 9.0, 0.0, 4581.0, 4763.0, 117.0, false, 0.0
23, 5, 7.0, 0.0, 2996.0, 3804.0, 60.0, false, 0.0
23, 5, 19.0, 0.0, 2370.0, 2523.0, 35.0, true, 6.0
23, 5, 12.0, 0.0, 1590.0, 1653.0, 17.0, true, 10.0
23, 5, 3.0, 0.0, 1931.0, 2310.0, 17.0, false, 0.0
23, 5, 12.0, 0.0, 990.0, 1087.0, 5.0, true, 26.0
23, 5, 32.0, 0.0, 2268.0, 2404.0, 17.0, false, 0.0
23, 5, 2.0, 0.0, 1698.0, 1712.0, 18.0, false, 0.0
23, 5, 12.0, 0.0, 3402.0, 3421.0, 50.0, false, 0.0
23, 5, 9.0, 0.0, 4019.0, 4733.0, 73.0, false, 0.0
23, 5, 15.0, 0.0, 4435.0, 4480.0, 70.0, false, 0.0
23, 5, 1.0, 0.0, 1022.0, 1137.0, 6.0, false, 0.0
23, 5, 11.0, 1.0, 5516.0, 6356.0, 145.0, false, 0.0
23, 5, 3.0, 0.0, 2183.0, 2266.0, 29.0, true, 4.0
23, 5, 18.0, 0.0, 2697.0, 2867.0, 50.0, true, 2.0
23, 5, 4.0, 0.0, 2390.0, 2555.0, 41.0, true, 4.0
23, 5, 21.0, 0.0, 3595.0, 3791.0, 27.0, false, 0.0
23, 5, 5.0, 0.0, 2236.0, 2267.0, 28.0, false, 0.0
23, 5, 15.0, 0.0, 1788.0, 1845.0, 13.0, false, 0.0
23, 5, 8.0, 1.0, 5220.0, 5745.0, 84.0, true, 4.0
23, 5, 10.0, 1.0, 5907.0, 6586.0, 93.0, true, 2.0
23, 5, 24.0, 0.0, 4112.0, 4366.0, 66.0, false, 0.0
23, 5, 161.0, 0.0, 4937.0, 4971.0, 69.0, false, 0.0
23, 5, 16.0, 0.0, 1890.0, 1941.0, 15.0, true, 16.0
23, 5, 17.0, 0.0, 2827.0, 3131.0, 39.0, true, 4.0
23, 5, 2.0, 1.0, 1431.0, 1492.0, 10.0, false, 0.0
23, 5, 10.0, 0.0, 2564.0, 2978.0, 48.0, true, 6.0
23, 5, 26.0, 0.0, 3175.0, 3540.0, 35.0, true, 9.0
23, 5, 5.0, 0.0, 2450.0, 2946.0, 23.0, false, 0.0
23, 5, 5.0, 0.0, 4080.0, 4384.0, 90.0, false, 0.0
23, 5, 1.0, 1.0, 1163.0, 1219.0, 7.0, false, 0.0
23, 5, 8.0, 0.0, 2149.0, 2242.0, 25.0, true, 4.0
23, 5, 9.0, 0.0, 2900.0, 3035.0, 52.0, false, 0.0
23, 5, 4.0, 0.0, 661.0, 900.0, 4.0, false, 0.0
23, 5, 25.0, 0.0, 1812.0, 2214.0, 16.0, true, 12.0
23, 5, 4.0, 0.0, 2002.0, 2341.0, 22.0, false, 0.0
23, 5, 7.0, 0.0, 2476.0, 2507.0, 31.0, false, 0.0
23, 5, 4.0, 0.0, 537.0, 633.0, 3.0, true, 72.0
23, 5, 6.0, 1.0, 4055.0, 4109.0, 67.0, true, 6.0
23, 5, 15.0, 0.0, 1399.0, 1427.0, 6.0, false, 0.0
23, 5, 9.0, 0.0, 1969.0, 2020.0, 17.0, false, 0.0
23, 5, 9.0, 0.0, 3895.0, 4215.0, 57.0, false, 0.0
23, 5, 19.0, 0.0, 4196.0, 4387.0, 77.0, true, 4.0
23, 5, 14.0, 0.0, 3845.0, 4312.0, 56.0, true, 16.0
23, 5, 18.0, 0.0, 4572.0, 4622.0, 61.0, false, 0.0
23, 5, 2.0, 0.0, 1811.0, 1821.0, 17.0, false, 0.0
23, 5, 6.0, 1.0, 3852.0, 4364.0, 69.0, true, 2.0
23, 5, 15.0, 0.0, 2833.0, 2849.0, 36.0, false, 0.0
23, 5, 3.0, 0.0, 2494.0, 2749.0, 27.0, true, 6.0
23, 5, 81.0, 1.0, 5399.0, 5537.0, 77.0, false, 0.0
23, 5, 10.0, 1.0, 4716.0, 4728.0, 75.0, false, 0.0
23, 5, 49.0, 0.0, 4106.0, 5183.0, 90.0, false, 0.0
23, 5, 6.0, 0.0, 4518.0, 4591.0, 87.0, false, 0.0
23, 5, 15.0, 0.0, 1375.0, 1539.0, 8.0, true, 6.0
23, 5, 57.0, 0.0, 5872.0, 6003.0, 152.0, false, 0.0
23, 5, 55.0, 1.0, 4294.0, 4320.0, 65.0, false, 0.0
23, 5, 9.0, 0.0, 5847.0, 5959.0, 103.0, false, 0.0
23, 5, 4.0, 0.0, 2244.0, 2549.0, 28.0, true, 2.0
23, 5, 13.0, 0.0, 4179.0, 4227.0, 88.0, false, 0.0
23, 5, 3.0, 0.0, 859.0, 1015.0, 8.0, true, 22.0
23, 5, 117.0, 0.0, 36.0, 260.0, 1.0, false, 0.0
23, 5, 9.0, 1.0, 6223.0, 6553.0, 117.0, false, 0.0
23, 5, 122.0, 1.0, 5506.0, 5568.0, 81.0, false, 0.0
23, 5, 15.0, 1.0, 4786.0, 5337.0, 52.0, false, 0.0
23, 5, 6.0, 1.0, 3829.0, 4375.0, 67.0, true, 6.0
23, 5, 12.0, 0.0, 3280.0, 3308.0, 43.0, false, 0.0
23, 5, 3.0, 1.0, 2426.0, 2489.0, 29.0, true, 10.0
23, 5, 15.0, 1.0, 5579.0, 6719.0, 77.0, false, 0.0
23, 5, 4.0, 0.0, 1790.0, 1860.0, 18.0, false, 0.0
23, 5, 3.0, 0.0, 1069.0, 1137.0, 5.0, false, 0.0
23, 5, 10.0, 0.0, 4962.0, 5620.0, 63.0, false, 0.0
23, 5, 4.0, 0.0, 1894.0, 2060.0, 21.0, false, 0.0
23, 5, 4.0, 0.0, 1123.0, 1246.0, 7.0, true, 4.0
23, 5, 6.0, 0.0, 2679.0, 2697.0, 34.0, false, 0.0
23, 5, 21.0, 0.0, 3146.0, 3731.0, 51.0, true, 54.0
23, 5, 57.0, 0.0, 2930.0, 3082.0, 19.0, false, 0.0
23, 5, 3.0, 0.0, 1723.0, 1878.0, 26.0, true, 2.0
23, 5, 10.0, 0.0, 4054.0, 4217.0, 49.0, true, 2.0
23, 5, 68.0, 0.0, 3935.0, 3989.0, 63.0, false, 0.0
23, 5, 8.0, 1.0, 1819.0, 1835.0, 18.0, false, 0.0
23, 5, 1.0, 1.0, 862.0, 1070.0, 6.0, true, 6.0
23, 5, 11.0, 0.0, 4238.0, 5505.0, 76.0, false, 0.0
23, 5, 178.0, 0.0, 2928.0, 2976.0, 52.0, false, 0.0
23, 5, 2.0, 0.0, 1102.0, 1152.0, 7.0, false, 0.0
23, 5, 5.0, 0.0, 2430.0, 2566.0, 36.0, false, 0.0
23, 5, 8.0, 1.0, 1851.0, 1908.0, 17.0, false, 0.0
23, 5, 20.0, 0.0, 5540.0, 5747.0, 79.0, false, 0.0
23, 5, 2.0, 1.0, 556.0, 631.0, 3.0, false, 0.0
23, 5, 13.0, 0.0, 3038.0, 3056.0, 20.0, false, 0.0
23, 5, 3.0, 0.0, 1380.0, 1620.0, 17.0, false, 0.0
23, 5, 1.0, 0.0, 908.0, 1094.0, 7.0, true, 6.0
23, 5, 4.0, 0.0, 569.0, 715.0, 4.0, true, 24.0
23, 5, 36.0, 1.0, 1565.0, 1661.0, 14.0, true, 2.0
23, 5, 110.0, 0.0, 3379.0, 3417.0, 23.0, false, 0.0
23, 5, 10.0, 0.0, 5849.0, 6045.0, 116.0, false, 0.0
23, 5, 2.0, 1.0, 717.0, 799.0, 3.0, false, 0.0
23, 5, 6.0, 0.0, 3160.0, 3382.0, 58.0, false, 0.0
23, 5, 1.0, 0.0, 925.0, 1135.0, 5.0, false, 0.0
23, 5, 22.0, 0.0, 3412.0, 3464.0, 32.0, false, 0.0
23, 5, 3.0, 1.0, 2152.0, 2520.0, 43.0, false, 0.0
23, 5, 48.0, 1.0, 2581.0, 2770.0, 21.0, false, 0.0
23, 5, 7.0, 0.0, 2301.0, 2613.0, 21.0, false, 0.0
23, 5, 6.0, 1.0, 2049.0, 2145.0, 19.0, false, 0.0
23, 5, 24.0, 0.0, 4497.0, 5057.0, 45.0, false, 0.0
23, 5, 6.0, 0.0, 3047.0, 3096.0, 43.0, false, 0.0
23, 5, 5.0, 1.0, 3141.0, 3601.0, 39.0, false, 0.0
23, 5, 11.0, 1.0, 4424.0, 4760.0, 87.0, false, 0.0
