nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
19, 6, 13.0, 0.0, 3441.0, 3656.0, 64.0, false, 0.0
19, 6, 358.0, 0.0, 1.0, 20.0, 0.0, false, 0.0
19, 6, 10.0, 0.0, 2584.0, 2687.0, 33.0, false, 0.0
19, 6, 3.0, 0.0, 1843.0, 2142.0, 17.0, false, 0.0
19, 6, 17.0, 0.0, 1018.0, 1077.0, 6.0, false, 0.0
19, 6, 10.0, 0.0, 1820.0, 1970.0, 27.0, false, 0.0
19, 6, 14.0, 0.0, 2841.0, 3080.0, 75.0, false, 0.0
19, 6, 7.0, 0.0, 1808.0, 1912.0, 23.0, false, 0.0
19, 6, 5.0, 0.0, 1303.0, 1531.0, 9.0, false, 0.0
19, 6, 11.0, 0.0, 1656.0, 1848.0, 18.0, false, 0.0
19, 6, 8.0, 0.0, 2042.0, 2622.0, 28.0, false, 0.0
19, 6, 10.0, 0.0, 3837.0, 4025.0, 64.0, false, 0.0
19, 6, 7.0, 0.0, 2140.0, 2512.0, 26.0, false, 0.0
19, 6, 12.0, 0.0, 2333.0, 2678.0, 19.0, false, 0.0
19, 6, 12.0, 0.0, 1974.0, 2264.0, 16.0, false, 0.0
19, 6, 10.0, 0.0, 1329.0, 1581.0, 11.0, false, 0.0
19, 6, 14.0, 1.0, 2656.0, 2969.0, 40.0, false, 0.0
19, 6, 4.0, 0.0, 2218.0, 2566.0, 23.0, false, 0.0
19, 6, 10.0, 0.0, 1951.0, 2035.0, 20.0, false, 0.0
19, 6, 0.0, 0.0, 641.0, 691.0, 3.0, false, 0.0
19, 6, 7.0, 0.0, 3833.0, 4646.0, 66.0, false, 0.0
19, 6, 33.0, 1.0, 1285.0, 1409.0, 6.0, false, 0.0
19, 6, 2.0, 0.0, 856.0, 928.0, 4.0, false, 0.0
19, 6, 2.0, 0.0, 1275.0, 1674.0, 14.0, false, 0.0
19, 6, 6.0, 1.0, 3070.0, 3364.0, 59.0, false, 0.0
