nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
10, 6, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 160.0, 202.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 99.0, 129.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 154.0, 167.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 137.0, 167.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 213.0, 229.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 186.0, 244.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 189.0, 223.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 261.0, 300.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 88.0, 111.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 172.0, 208.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 179.0, 218.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 279.0, 363.0, 2.0, false, 0.0
10, 6, 0.0, 0.0, 117.0, 133.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 130.0, 159.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 111.0, 186.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 213.0, 247.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 196.0, 226.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 109.0, 128.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 116.0, 137.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 147.0, 171.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 116.0, 150.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 57.0, 78.0, 1.0, true, 20.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 163.0, 187.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 204.0, 283.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 39.0, 55.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 276.0, 330.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 39.0, 55.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 95.0, 110.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 168.0, 217.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 134.0, 156.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 181.0, 221.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 167.0, 199.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 75.0, 100.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 101.0, 133.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 141.0, 153.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 125.0, 161.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 243.0, 305.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 118.0, 154.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 110.0, 154.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 226.0, 244.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 279.0, 363.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 94.0, 109.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 144.0, 172.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 99.0, 130.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 158.0, 181.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 114.0, 122.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 219.0, 276.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 154.0, 167.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 218.0, 252.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 127.0, 145.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 201.0, 239.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 95.0, 141.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 244.0, 284.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 159.0, 211.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 247.0, 291.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 174.0, 205.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 275.0, 342.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 277.0, 311.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 191.0, 211.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 198.0, 222.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 133.0, 170.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 131.0, 162.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 200.0, 245.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 52.0, 69.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 98.0, 123.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 218.0, 252.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 191.0, 201.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 197.0, 221.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 160.0, 180.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 163.0, 197.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 1.0, 11.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 118.0, 130.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 218.0, 228.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 173.0, 195.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 157.0, 202.0, 0.0, false, 0.0
10, 6, 0.0, 0.0, 180.0, 224.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 147.0, 153.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 147.0, 159.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 235.0, 259.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 146.0, 159.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 126.0, 154.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 201.0, 235.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 202.0, 256.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 106.0, 115.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 131.0, 142.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 133.0, 169.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 136.0, 146.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 265.0, 289.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 69.0, 96.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 313.0, 336.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 139.0, 145.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 181.0, 188.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 97.0, 118.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 200.0, 245.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 145.0, 167.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 133.0, 140.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 125.0, 175.0, 0.0, false, 0.0
10, 6, 1.0, 0.0, 108.0, 128.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 152.0, 191.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 169.0, 195.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 190.0, 227.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 202.0, 242.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 119.0, 135.0, 1.0, false, 0.0
10, 6, 0.0, 0.0, 158.0, 194.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 189.0, 205.0, 1.0, false, 0.0
10, 6, 1.0, 0.0, 210.0, 243.0, 1.0, false, 0.0
