nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
28, 6, 999.0, 1.0, 14040.0, 15672.0, 340.0, false, 0.0
28, 6, 204.0, 2.0, 15515.0, 15955.0, 432.0, false, 0.0
28, 6, 663.0, 1.0, 5186.0, 5600.0, 68.0, true, 30.0
28, 6, 969.0, 0.0, 9696.0, 11411.0, 186.0, false, 0.0
28, 6, 838.0, 0.0, 4013.0, 4223.0, 80.0, false, 0.0
28, 6, 298.0, 1.0, 7115.0, 7622.0, 127.0, false, 0.0
28, 6, 511.0, 1.0, 12463.0, 13587.0, 273.0, false, 0.0
28, 6, 289.0, 1.0, 11367.0, 11605.0, 225.0, false, 0.0
28, 6, 109.0, 1.0, 11380.0, 12428.0, 241.0, false, 0.0
28, 6, 247.0, 1.0, 3611.0, 3863.0, 56.0, false, 0.0
28, 6, 37.0, 1.0, 17115.0, 17673.0, 485.0, false, 0.0
28, 6, 2034.0, 0.0, 9182.0, 9672.0, 196.0, false, 0.0
28, 6, 352.0, 1.0, 10847.0, 11106.0, 206.0, false, 0.0
28, 6, 1167.0, 0.0, 6435.0, 6507.0, 169.0, false, 9.094947017729282E-13
28, 6, 1537.0, 1.0, 14154.0, 14693.0, 397.0, false, -9.094947017729282E-13
28, 6, 259.0, 1.0, 5385.0, 5839.0, 79.0, false, 0.0
28, 6, 4923.0, 0.0, 4013.0, 4444.0, 57.0, false, 0.0
28, 6, 1315.0, 1.0, 14623.0, 15190.0, 335.0, false, -9.094947017729282E-13
28, 6, 992.0, 0.0, 5360.0, 5442.0, 138.0, false, 0.0
28, 6, 51.0, 0.0, 10924.0, 11603.0, 227.0, false, 0.0
28, 6, 91.0, 1.0, 23080.0, 23260.0, 604.0, false, 0.0
28, 6, 1338.0, 1.0, 24379.0, 25681.0, 885.0, false, -1.8189894035458565E-12
28, 6, 765.0, 1.0, 11619.0, 13360.0, 231.0, false, -3.637978807091713E-12
28, 6, 239.0, 0.0, 3883.0, 4337.0, 39.0, false, 0.0
28, 6, 891.0, 1.0, 13645.0, 13953.0, 279.0, false, 0.0
28, 6, 59.0, 1.0, 22466.0, 24728.0, 698.0, false, 0.0
28, 6, 167.0, 0.0, 8075.0, 8265.0, 145.0, false, 0.0
28, 6, 12.0, 1.0, 5534.0, 5757.0, 105.0, false, 0.0
28, 6, 197.0, 1.0, 9195.0, 9600.0, 252.0, false, 0.0
28, 6, 5773.0, 0.0, 9760.0, 10423.0, 255.0, false, 0.0
28, 6, 1560.0, 1.0, 15572.0, 15784.0, 300.0, false, 0.0
28, 6, 748.0, 1.0, 11260.0, 11376.0, 309.0, false, 1.8189894035458565E-12
28, 6, 71.0, 1.0, 6953.0, 8089.0, 110.0, false, 0.0
28, 6, 503.0, 0.0, 5172.0, 5575.0, 108.0, false, 0.0
28, 6, 252.0, 1.0, 18063.0, 19758.0, 615.0, false, -9.094947017729282E-13
28, 6, 259.0, 1.0, 10310.0, 11372.0, 239.0, false, 9.094947017729282E-13
28, 6, 308.0, 0.0, 5120.0, 6049.0, 60.0, false, 0.0
28, 6, 365.0, 1.0, 6940.0, 7591.0, 112.0, false, 0.0
28, 6, 195.0, 0.0, 5953.0, 6712.0, 45.0, false, 0.0
28, 6, 22.0, 1.0, 9874.0, 10164.0, 288.0, false, 0.0
28, 6, 79.0, 1.0, 3725.0, 4593.0, 40.0, false, 0.0
28, 6, 151.0, 1.0, 7529.0, 8274.0, 172.0, false, 0.0
28, 6, 80.0, 1.0, 7770.0, 8190.0, 145.0, false, 0.0
28, 6, 1478.0, 2.0, 20107.0, 20653.0, 493.0, false, 0.0
28, 6, 93.0, 1.0, 14821.0, 16813.0, 522.0, false, 0.0
28, 6, 1214.0, 1.0, 5415.0, 5906.0, 55.0, false, 0.0
28, 6, 139.0, 1.0, 16396.0, 17165.0, 566.0, false, 0.0
28, 6, 81.0, 1.0, 18663.0, 19859.0, 568.0, false, 0.0
28, 6, 164.0, 1.0, 6202.0, 6922.0, 186.0, false, 0.0
28, 6, 383.0, 1.0, 6252.0, 6333.0, 129.0, false, 0.0
28, 6, 828.0, 0.0, 4415.0, 4746.0, 55.0, false, 0.0
28, 6, 543.0, 0.0, 8405.0, 8487.0, 206.0, false, 0.0
28, 6, 24.0, 1.0, 3950.0, 4492.0, 76.0, true, 40.0
28, 6, 66.0, 0.0, 4299.0, 4700.0, 67.0, false, 0.0
