nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
21, 4, 3.0, 0.0, 1292.0, 1392.0, 10.0, false, 0.0
21, 4, 1.0, 0.0, 1275.0, 1379.0, 7.0, false, 0.0
21, 4, 6.0, 0.0, 1171.0, 1318.0, 9.0, true, 12.0
21, 4, 5.0, 1.0, 729.0, 829.0, 4.0, true, 6.0
21, 4, 2.0, 0.0, 1001.0, 1100.0, 5.0, false, 0.0
21, 4, 1.0, 0.0, 799.0, 1055.0, 6.0, false, 0.0
21, 4, 3.0, 0.0, 1159.0, 1208.0, 7.0, false, 0.0
21, 4, 0.0, 0.0, 379.0, 539.0, 3.0, true, 48.0
21, 4, 2.0, 0.0, 1495.0, 1517.0, 13.0, false, 0.0
21, 4, 4.0, 0.0, 775.0, 874.0, 5.0, true, 150.0
21, 4, 18.0, 0.0, 1024.0, 1103.0, 8.0, true, 10.0
21, 4, 1.0, 0.0, 875.0, 925.0, 7.0, true, 8.0
21, 4, 1.0, 0.0, 729.0, 813.0, 7.0, true, 45.0
21, 4, 4.0, 0.0, 1904.0, 1943.0, 20.0, false, 0.0
21, 4, 12.0, 1.0, 1416.0, 1549.0, 9.0, false, 0.0
21, 4, 6.0, 0.0, 1221.0, 1320.0, 7.0, false, 0.0
21, 4, 3.0, 0.0, 1009.0, 1137.0, 4.0, false, 0.0
21, 4, 1.0, 0.0, 716.0, 804.0, 4.0, false, 0.0
21, 4, 1.0, 0.0, 1026.0, 1088.0, 5.0, false, 0.0
21, 4, 2.0, 0.0, 527.0, 616.0, 4.0, true, 120.0
21, 4, 12.0, 0.0, 1301.0, 1346.0, 12.0, false, 0.0
21, 4, 9.0, 0.0, 930.0, 963.0, 6.0, false, 0.0
21, 4, 3.0, 1.0, 2125.0, 2143.0, 24.0, false, 0.0
21, 4, 1.0, 0.0, 965.0, 1055.0, 6.0, false, 0.0
21, 4, 2.0, 0.0, 1397.0, 1645.0, 18.0, false, 0.0
21, 4, 7.0, 1.0, 1370.0, 1412.0, 9.0, false, 0.0
21, 4, 3.0, 0.0, 1796.0, 1853.0, 22.0, false, 0.0
21, 4, 6.0, 0.0, 1948.0, 2012.0, 27.0, false, 0.0
21, 4, 4.0, 0.0, 1060.0, 1119.0, 6.0, false, 0.0
21, 4, 4.0, 0.0, 1119.0, 1203.0, 10.0, false, 0.0
21, 4, 7.0, 0.0, 392.0, 490.0, 5.0, true, 48.0
21, 4, 2.0, 0.0, 747.0, 786.0, 7.0, false, 0.0
21, 4, 2.0, 0.0, 1045.0, 1097.0, 12.0, false, 0.0
21, 4, 31.0, 0.0, 1843.0, 1879.0, 19.0, false, 0.0
21, 4, 0.0, 0.0, 270.0, 328.0, 3.0, true, 30.0
21, 4, 8.0, 0.0, 554.0, 597.0, 5.0, true, 30.0
21, 4, 2.0, 0.0, 744.0, 818.0, 8.0, false, 0.0
21, 4, 2.0, 0.0, 742.0, 892.0, 9.0, false, 0.0
21, 4, 8.0, 0.0, 2030.0, 2222.0, 17.0, false, 0.0
21, 4, 7.0, 1.0, 2574.0, 2770.0, 49.0, false, 0.0
21, 4, 4.0, 1.0, 1473.0, 1613.0, 15.0, false, 0.0
21, 4, 21.0, 1.0, 1722.0, 1850.0, 14.0, false, 0.0
21, 4, 2.0, 0.0, 1131.0, 1201.0, 7.0, false, 0.0
21, 4, 2.0, 0.0, 1175.0, 1226.0, 7.0, true, 20.0
21, 4, 1.0, 0.0, 660.0, 926.0, 10.0, false, 0.0
21, 4, 8.0, 1.0, 1731.0, 1899.0, 20.0, false, 0.0
21, 4, 14.0, 0.0, 741.0, 770.0, 4.0, false, 0.0
21, 4, 2.0, 0.0, 735.0, 855.0, 6.0, true, 20.0
21, 4, 2.0, 0.0, 1007.0, 1114.0, 7.0, false, 0.0
21, 4, 6.0, 0.0, 2026.0, 2047.0, 25.0, false, 0.0
21, 4, 2.0, 1.0, 1419.0, 1476.0, 10.0, true, 25.0
21, 4, 18.0, 0.0, 2262.0, 2276.0, 18.0, false, 0.0
21, 4, 2.0, 0.0, 1491.0, 1508.0, 10.0, false, 0.0
21, 4, 1.0, 0.0, 1001.0, 1037.0, 8.0, false, 0.0
21, 4, 1.0, 0.0, 601.0, 708.0, 5.0, true, 18.0
21, 4, 3.0, 0.0, 914.0, 1013.0, 5.0, false, 0.0
21, 4, 21.0, 1.0, 2614.0, 2684.0, 41.0, false, 0.0
21, 4, 1.0, 0.0, 1228.0, 1594.0, 20.0, true, 4.0
21, 4, 16.0, 0.0, 1085.0, 1375.0, 5.0, true, 12.0
21, 4, 5.0, 0.0, 895.0, 1133.0, 7.0, true, 8.0
21, 4, 8.0, 0.0, 1351.0, 1463.0, 11.0, false, 0.0
21, 4, 3.0, 1.0, 2438.0, 2606.0, 22.0, false, 0.0
21, 4, 0.0, 0.0, 359.0, 596.0, 3.0, false, 0.0
21, 4, 3.0, 1.0, 1907.0, 1934.0, 25.0, false, 0.0
21, 4, 7.0, 0.0, 2131.0, 2208.0, 23.0, false, 0.0
21, 4, 2.0, 1.0, 1712.0, 1856.0, 19.0, false, 0.0
21, 4, 8.0, 1.0, 1425.0, 1460.0, 25.0, false, 0.0
21, 4, 2.0, 1.0, 873.0, 912.0, 5.0, false, 0.0
21, 4, 2.0, 0.0, 308.0, 366.0, 3.0, false, 0.0
21, 4, 4.0, 1.0, 2002.0, 2014.0, 18.0, false, 0.0
21, 4, 3.0, 0.0, 1996.0, 2676.0, 21.0, false, 0.0
21, 4, 3.0, 0.0, 1982.0, 2108.0, 30.0, false, 0.0
21, 4, 13.0, 1.0, 2106.0, 2288.0, 32.0, true, 20.0
21, 4, 0.0, 0.0, 403.0, 488.0, 3.0, true, 32.0
21, 4, 7.0, 0.0, 1519.0, 1526.0, 10.0, false, 0.0
21, 4, 16.0, 1.0, 1515.0, 1542.0, 25.0, false, 0.0
21, 4, 4.0, 0.0, 1773.0, 1936.0, 14.0, false, 0.0
21, 4, 1231.0, 0.0, 1.0, 22.0, 0.0, false, 0.0
21, 4, 2.0, 0.0, 890.0, 940.0, 5.0, false, 0.0
21, 4, 1.0, 0.0, 570.0, 630.0, 3.0, false, 0.0
21, 4, 0.0, 0.0, 663.0, 801.0, 5.0, false, 0.0
21, 4, 31.0, 0.0, 2391.0, 2483.0, 48.0, false, 0.0
21, 4, 1.0, 0.0, 801.0, 828.0, 5.0, false, 0.0
21, 4, 3.0, 0.0, 1126.0, 1269.0, 8.0, false, 0.0
21, 4, 1.0, 0.0, 766.0, 793.0, 6.0, false, 0.0
21, 4, 38.0, 0.0, 2246.0, 2255.0, 25.0, false, 0.0
21, 4, 2.0, 0.0, 1829.0, 1899.0, 22.0, false, 0.0
21, 4, 15.0, 0.0, 1118.0, 1138.0, 10.0, false, 0.0
21, 4, 1.0, 1.0, 1292.0, 1317.0, 7.0, false, 0.0
21, 4, 2.0, 0.0, 1598.0, 1625.0, 15.0, false, 0.0
21, 4, 3.0, 0.0, 1028.0, 1082.0, 10.0, true, 10.0
21, 4, 4.0, 0.0, 1600.0, 2273.0, 21.0, false, 0.0
21, 4, 2.0, 0.0, 1602.0, 1633.0, 17.0, false, 0.0
21, 4, 1.0, 0.0, 572.0, 644.0, 5.0, false, 0.0
21, 4, 1.0, 0.0, 985.0, 1007.0, 8.0, false, 0.0
21, 4, 20.0, 0.0, 2089.0, 2153.0, 17.0, false, 0.0
21, 4, 0.0, 0.0, 751.0, 862.0, 6.0, false, 0.0
21, 4, 7.0, 0.0, 1486.0, 1627.0, 13.0, false, 0.0
21, 4, 5.0, 0.0, 1016.0, 1059.0, 8.0, true, 10.0
21, 4, 2.0, 0.0, 326.0, 384.0, 2.0, false, 0.0
21, 4, 9.0, 0.0, 2503.0, 2573.0, 60.0, false, 0.0
21, 4, 2.0, 0.0, 417.0, 462.0, 2.0, false, 0.0
21, 4, 1.0, 0.0, 641.0, 894.0, 6.0, false, 0.0
21, 4, 32.0, 0.0, 1927.0, 1965.0, 18.0, false, 0.0
21, 4, 17.0, 0.0, 1489.0, 1657.0, 16.0, false, 0.0
21, 4, 3.0, 0.0, 1643.0, 1650.0, 18.0, false, 0.0
21, 4, 1.0, 0.0, 1171.0, 1228.0, 14.0, false, 0.0
21, 4, 1.0, 0.0, 432.0, 568.0, 4.0, false, 0.0
21, 4, 2.0, 1.0, 751.0, 940.0, 5.0, false, 0.0
21, 4, 1.0, 0.0, 354.0, 531.0, 4.0, true, 60.0
21, 4, 8.0, 1.0, 1835.0, 1934.0, 19.0, false, 0.0
21, 4, 3.0, 0.0, 782.0, 863.0, 7.0, true, 12.0
21, 4, 2.0, 0.0, 934.0, 1042.0, 7.0, false, 0.0
21, 4, 8.0, 0.0, 1286.0, 1325.0, 11.0, false, 0.0
21, 4, 8.0, 1.0, 1205.0, 1274.0, 6.0, false, 0.0
21, 4, 1.0, 1.0, 797.0, 941.0, 7.0, false, 0.0
21, 4, 4.0, 0.0, 1291.0, 1351.0, 9.0, false, 0.0
21, 4, 2.0, 0.0, 1089.0, 1208.0, 18.0, true, 15.0
21, 4, 2.0, 0.0, 1719.0, 1863.0, 25.0, false, 0.0
21, 4, 16.0, 0.0, 1876.0, 1904.0, 29.0, false, 0.0
21, 4, 4.0, 0.0, 1062.0, 1146.0, 7.0, false, 0.0
21, 4, 1.0, 0.0, 690.0, 825.0, 6.0, false, 0.0
21, 4, 3.0, 0.0, 1249.0, 1366.0, 11.0, false, 0.0
21, 4, 3.0, 0.0, 1436.0, 1452.0, 15.0, false, 0.0
21, 4, 20.0, 0.0, 1843.0, 1879.0, 18.0, false, 0.0
21, 4, 1.0, 0.0, 1319.0, 1580.0, 11.0, true, 4.0
21, 4, 3.0, 0.0, 326.0, 384.0, 2.0, false, 0.0
21, 4, 0.0, 0.0, 595.0, 785.0, 4.0, false, 0.0
21, 4, 2.0, 1.0, 1432.0, 1817.0, 29.0, true, 12.0
21, 4, 2.0, 0.0, 1319.0, 1449.0, 15.0, false, 0.0
21, 4, 2.0, 0.0, 795.0, 883.0, 8.0, false, 0.0
21, 4, 1.0, 0.0, 657.0, 747.0, 2.0, false, 0.0
21, 4, 6.0, 0.0, 2255.0, 2423.0, 26.0, false, 0.0
21, 4, 2.0, 1.0, 777.0, 951.0, 6.0, false, 0.0
21, 4, 3.0, 0.0, 2116.0, 2309.0, 23.0, false, 0.0
21, 4, 5.0, 0.0, 926.0, 1029.0, 10.0, false, 0.0
21, 4, 31.0, 0.0, 1137.0, 1240.0, 11.0, false, 0.0
21, 4, 5.0, 0.0, 1544.0, 1583.0, 10.0, false, 0.0
21, 4, 1.0, 1.0, 860.0, 1021.0, 8.0, false, 0.0
21, 4, 3.0, 0.0, 1692.0, 1902.0, 18.0, false, 0.0
21, 4, 1.0, 0.0, 559.0, 662.0, 3.0, true, 4.0
21, 4, 12.0, 1.0, 1565.0, 1610.0, 16.0, false, 0.0
21, 4, 5.0, 0.0, 1014.0, 1059.0, 10.0, false, 0.0
21, 4, 23.0, 0.0, 2142.0, 2214.0, 16.0, false, 0.0
21, 4, 8.0, 0.0, 784.0, 812.0, 6.0, false, 0.0
21, 4, 8.0, 0.0, 1401.0, 1464.0, 9.0, false, 0.0
21, 4, 5.0, 0.0, 682.0, 725.0, 4.0, true, 20.0
21, 4, 11.0, 0.0, 2336.0, 2350.0, 28.0, false, 0.0
21, 4, 1.0, 1.0, 781.0, 804.0, 5.0, false, 0.0
21, 4, 20.0, 0.0, 1177.0, 1295.0, 9.0, true, 4.0
21, 4, 5.0, 0.0, 2274.0, 2498.0, 24.0, false, 0.0
21, 4, 13.0, 0.0, 1190.0, 1279.0, 12.0, false, 0.0
21, 4, 3.0, 0.0, 1144.0, 1186.0, 13.0, false, 0.0
21, 4, 2.0, 0.0, 866.0, 1010.0, 13.0, true, 40.0
21, 4, 2.0, 0.0, 1007.0, 1200.0, 12.0, true, 12.0
21, 4, 1.0, 0.0, 578.0, 617.0, 4.0, false, 0.0
21, 4, 3.0, 0.0, 1636.0, 1696.0, 22.0, false, 0.0
21, 4, 25.0, 0.0, 2246.0, 2255.0, 27.0, false, 0.0
21, 4, 4.0, 0.0, 1442.0, 1580.0, 6.0, false, 0.0
21, 4, 17.0, 0.0, 2142.0, 2214.0, 18.0, false, 0.0
21, 4, 3.0, 0.0, 1599.0, 1745.0, 14.0, false, 0.0
