nbPlayer, nbType, timeCreateADD, timeCreateDAG, nbNodeADD, nbNodeDAG, timeSolveDAG, emptyCore, cosDAG
14, 5, 1.0, 0.0, 849.0, 1009.0, 5.0, false, 0.0
14, 5, 2.0, 0.0, 719.0, 742.0, 4.0, false, 0.0
14, 5, 5.0, 0.0, 10.0, 41.0, 1.0, false, 0.0
14, 5, 0.0, 1.0, 285.0, 369.0, 1.0, false, 0.0
14, 5, 0.0, 0.0, 776.0, 801.0, 6.0, false, 0.0
14, 5, 0.0, 0.0, 131.0, 179.0, 1.0, true, 6.0
14, 5, 2.0, 0.0, 622.0, 630.0, 3.0, false, 0.0
14, 5, 0.0, 0.0, 307.0, 364.0, 1.0, true, 2.0
14, 5, 1.0, 1.0, 537.0, 585.0, 3.0, false, 0.0
14, 5, 2.0, 0.0, 560.0, 596.0, 4.0, false, 0.0
14, 5, 1.0, 0.0, 346.0, 375.0, 2.0, false, 0.0
14, 5, 0.0, 0.0, 341.0, 404.0, 3.0, true, 12.0
14, 5, 1.0, 0.0, 355.0, 368.0, 2.0, false, 0.0
14, 5, 1.0, 0.0, 622.0, 629.0, 4.0, false, 0.0
14, 5, 2.0, 0.0, 815.0, 834.0, 4.0, false, 0.0
14, 5, 1.0, 0.0, 429.0, 464.0, 2.0, false, 0.0
14, 5, 0.0, 0.0, 269.0, 335.0, 2.0, true, 6.0
14, 5, 2.0, 0.0, 633.0, 708.0, 2.0, false, 0.0
14, 5, 0.0, 0.0, 169.0, 185.0, 1.0, false, 0.0
14, 5, 1.0, 0.0, 673.0, 711.0, 5.0, false, 0.0
14, 5, 1.0, 0.0, 700.0, 704.0, 2.0, false, 0.0
14, 5, 1.0, 0.0, 536.0, 638.0, 3.0, false, 0.0
14, 5, 1.0, 1.0, 851.0, 1011.0, 4.0, false, 0.0
14, 5, 6.0, 0.0, 6.0, 24.0, 0.0, false, 0.0
14, 5, 0.0, 0.0, 363.0, 386.0, 2.0, false, 0.0
14, 5, 0.0, 0.0, 532.0, 644.0, 3.0, false, 0.0
14, 5, 2.0, 0.0, 851.0, 1011.0, 4.0, false, 0.0
14, 5, 1.0, 0.0, 595.0, 624.0, 5.0, true, 2.0
14, 5, 1.0, 0.0, 459.0, 486.0, 3.0, false, 0.0
