nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
20, 3, 5053.0, 1.0, 6.0, 0.0, 13169.0, 22.0, 32.0, 0, 7818.0, 15.0, 24.0, 0, 5351.0, 7.0, 8.0, 0, 988, 1224, 0, 1005, 1496, 0, false
20, 3, 5160.0, 0.0, 1.0, 0.0, 15880.0, 5.0, 15.0, 0, 7744.0, 3.0, 11.0, 0, 8136.0, 2.0, 4.0, 0, 103, 273, 0, 184, 674, 0, true
20, 3, 4952.0, 1.0, 4.0, 0.0, 16502.0, 9.0, 14.0, 0, 7623.0, 5.0, 7.0, 0, 8879.0, 4.0, 7.0, 0, 446, 699, 0, 557, 807, 0, true
20, 3, 5173.0, 1.0, 3.0, 0.0, 14058.0, 5.0, 15.0, 0, 4692.0, 3.0, 11.0, 0, 9366.0, 2.0, 4.0, 0, 309, 627, 0, 369, 1209, 0, true
20, 3, 5044.0, 1.0, 11.0, 0.0, 12932.0, 11.0, 40.0, 0, 7421.0, 8.0, 25.0, 0, 5511.0, 3.0, 15.0, 0, 485, 1091, 0, 510, 1695, 0, false
20, 3, 5197.0, 4.0, 25.0, 0.0, 11964.0, 14.0, 18.0, 0, 6007.0, 7.0, 8.0, 0, 5957.0, 7.0, 10.0, 0, 1169, 1432, 0, 1174, 1447, 0, false
20, 3, 4990.0, 0.0, 1.0, 0.0, 13898.0, 8.0, 14.0, 0, 7063.0, 5.0, 11.0, 0, 6835.0, 3.0, 3.0, 0, 198, 322, 0, 302, 625, 0, true
20, 3, 5165.0, 2.0, 2.0, 0.0, 12564.0, 31.0, 30.0, 0, 6599.0, 24.0, 21.0, 0, 5965.0, 7.0, 9.0, 0, 1347, 1353, 0, 1563, 1396, 0, false
20, 3, 4905.0, 1.0, 1.0, 0.0, 17574.0, 7.0, 10.0, 0, 7585.0, 3.0, 5.0, 0, 9989.0, 4.0, 5.0, 0, 402, 722, 0, 521, 848, 0, true
20, 3, 5376.0, 1.0, 2.0, 0.0, 17170.0, 10.0, 23.0, 0, 7919.0, 6.0, 14.0, 0, 9251.0, 4.0, 9.0, 0, 489, 858, 0, 536, 1374, 0, true
