nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
38, 4, 0.0, 238.0, 0.0, 0.0, 0, 815.0, 0, 0, 0, 152.0, 0, 0, 0, 663.0, 0, 0, 23824, 0, 0, 24944, 0, 0, false
38, 4, 0.0, 440.0, 0.0, 0.0, 0, 754.0, 0, 0, 0, 147.0, 0, 0, 0, 607.0, 0, 0, 23665, 0, 0, 24754, 0, 0, false
38, 4, 0.0, 23.0, 0.0, 0.0, 0, 134.0, 0, 0, 0, 36.0, 0, 0, 0, 98.0, 0, 0, 4911, 0, 0, 5985, 0, 0, true
38, 4, 0.0, 6712.0, 0.0, 0.0, 0, 245.0, 0, 0, 0, 80.0, 0, 0, 0, 165.0, 0, 0, 7095, 0, 0, 8748, 0, 0, false
38, 4, 0.0, 437.0, 0.0, 0.0, 0, 923.0, 0, 0, 0, 345.0, 0, 0, 0, 578.0, 0, 0, 18302, 0, 0, 21786, 0, 0, false
38, 4, 0.0, 274437.0, 0.0, 0.0, 0, 577.0, 0, 0, 0, 208.0, 0, 0, 0, 369.0, 0, 0, 13507, 0, 0, 13961, 0, 0, false
38, 4, 0.0, 33.0, 0.0, 0.0, 0, 523.0, 0, 0, 0, 187.0, 0, 0, 0, 336.0, 0, 0, 8290, 0, 0, 11969, 0, 0, false
38, 4, 0.0, 835.0, 0.0, 0.0, 0, 44.0, 0, 0, 0, 13.0, 0, 0, 0, 31.0, 0, 0, 2100, 0, 0, 2253, 0, 0, true
38, 4, 0.0, 962.0, 0.0, 0.0, 0, 265.0, 0, 0, 0, 90.0, 0, 0, 0, 175.0, 0, 0, 9607, 0, 0, 9664, 0, 0, false
38, 4, 0.0, 2203.0, 0.0, 0.0, 0, 536.0, 0, 0, 0, 225.0, 0, 0, 0, 311.0, 0, 0, 14236, 0, 0, 14372, 0, 0, false
38, 4, 0.0, 2358.0, 0.0, 0.0, 0, 340.0, 0, 0, 0, 174.0, 0, 0, 0, 166.0, 0, 0, 6433, 0, 0, 7153, 0, 0, true
