nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
37, 3, 0.0, 9.0, 0.0, 0.0, 0, 133.0, 0, 0, 0, 69.0, 0, 0, 0, 64.0, 0, 0, 3242, 0, 0, 4613, 0, 0, true
37, 3, 0.0, 2979.0, 0.0, 0.0, 0, 322.0, 0, 0, 0, 136.0, 0, 0, 0, 186.0, 0, 0, 8552, 0, 0, 8735, 0, 0, true
37, 3, 0.0, 2.0, 0.0, 0.0, 0, 43.0, 0, 0, 0, 26.0, 0, 0, 0, 17.0, 0, 0, 1605, 0, 0, 1801, 0, 0, false
37, 3, 0.0, 426.0, 0.0, 0.0, 0, 95.0, 0, 0, 0, 44.0, 0, 0, 0, 51.0, 0, 0, 2695, 0, 0, 3033, 0, 0, true
37, 3, 0.0, 24.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 336, 0, 0, 580, 0, 0, true
37, 3, 0.0, 3908.0, 0.0, 0.0, 0, 157.0, 0, 0, 0, 70.0, 0, 0, 0, 87.0, 0, 0, 4480, 0, 0, 4517, 0, 0, false
37, 3, 0.0, 4900.0, 0.0, 0.0, 0, 105.0, 0, 0, 0, 55.0, 0, 0, 0, 50.0, 0, 0, 3686, 0, 0, 3714, 0, 0, false
37, 3, 0.0, 9769.0, 0.0, 0.0, 0, 178.0, 0, 0, 0, 81.0, 0, 0, 0, 97.0, 0, 0, 5432, 0, 0, 5456, 0, 0, false
37, 3, 0.0, 440.0, 0.0, 0.0, 0, 190.0, 0, 0, 0, 87.0, 0, 0, 0, 103.0, 0, 0, 6810, 0, 0, 14439, 0, 0, false
37, 3, 0.0, 1.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 6.0, 0, 0, 0, 9.0, 0, 0, 784, 0, 0, 1273, 0, 0, true
37, 3, 0.0, 2985.0, 0.0, 0.0, 0, 98.0, 0, 0, 0, 22.0, 0, 0, 0, 76.0, 0, 0, 3784, 0, 0, 3843, 0, 0, false
37, 3, 0.0, 30.0, 0.0, 0.0, 0, 225.0, 0, 0, 0, 109.0, 0, 0, 0, 116.0, 0, 0, 7050, 0, 0, 7203, 0, 0, false
37, 3, 0.0, 2.0, 0.0, 0.0, 0, 34.0, 0, 0, 0, 24.0, 0, 0, 0, 10.0, 0, 0, 1198, 0, 0, 1500, 0, 0, true
37, 3, 0.0, 1420.0, 0.0, 0.0, 0, 352.0, 0, 0, 0, 163.0, 0, 0, 0, 189.0, 0, 0, 9453, 0, 0, 10645, 0, 0, false
37, 3, 0.0, 5.0, 0.0, 0.0, 0, 77.0, 0, 0, 0, 53.0, 0, 0, 0, 24.0, 0, 0, 1441, 0, 0, 3502, 0, 0, true
37, 3, 0.0, 267.0, 0.0, 0.0, 0, 103.0, 0, 0, 0, 75.0, 0, 0, 0, 28.0, 0, 0, 2720, 0, 0, 4993, 0, 0, true
37, 3, 0.0, 10797.0, 0.0, 0.0, 0, 92.0, 0, 0, 0, 24.0, 0, 0, 0, 68.0, 0, 0, 4262, 0, 0, 4269, 0, 0, false
37, 3, 0.0, 5881.0, 0.0, 0.0, 0, 290.0, 0, 0, 0, 123.0, 0, 0, 0, 167.0, 0, 0, 8076, 0, 0, 8178, 0, 0, false
37, 3, 0.0, 247.0, 0.0, 0.0, 0, 86.0, 0, 0, 0, 45.0, 0, 0, 0, 41.0, 0, 0, 2979, 0, 0, 3055, 0, 0, false
37, 3, 0.0, 40.0, 0.0, 0.0, 0, 121.0, 0, 0, 0, 68.0, 0, 0, 0, 53.0, 0, 0, 4534, 0, 0, 4599, 0, 0, false
37, 3, 0.0, 1433.0, 0.0, 0.0, 0, 141.0, 0, 0, 0, 99.0, 0, 0, 0, 42.0, 0, 0, 3890, 0, 0, 6327, 0, 0, true
37, 3, 0.0, 15.0, 0.0, 0.0, 0, 328.0, 0, 0, 0, 165.0, 0, 0, 0, 163.0, 0, 0, 8787, 0, 0, 10929, 0, 0, false
37, 3, 0.0, 4.0, 0.0, 0.0, 0, 62.0, 0, 0, 0, 28.0, 0, 0, 0, 34.0, 0, 0, 1475, 0, 0, 1863, 0, 0, true
37, 3, 0.0, 859.0, 0.0, 0.0, 0, 134.0, 0, 0, 0, 75.0, 0, 0, 0, 59.0, 0, 0, 4998, 0, 0, 5007, 0, 0, false
37, 3, 0.0, 13.0, 0.0, 0.0, 0, 257.0, 0, 0, 0, 114.0, 0, 0, 0, 143.0, 0, 0, 7222, 0, 0, 7517, 0, 0, false
37, 3, 0.0, 6030.0, 0.0, 0.0, 0, 376.0, 0, 0, 0, 139.0, 0, 0, 0, 237.0, 0, 0, 9087, 0, 0, 9111, 0, 0, false
37, 3, 0.0, 12.0, 0.0, 0.0, 0, 103.0, 0, 0, 0, 54.0, 0, 0, 0, 49.0, 0, 0, 2675, 0, 0, 3605, 0, 0, true
37, 3, 0.0, 764.0, 0.0, 0.0, 0, 266.0, 0, 0, 0, 59.0, 0, 0, 0, 207.0, 0, 0, 9553, 0, 0, 9574, 0, 0, false
37, 3, 0.0, 565.0, 0.0, 0.0, 0, 232.0, 0, 0, 0, 131.0, 0, 0, 0, 101.0, 0, 0, 6911, 0, 0, 8502, 0, 0, true
37, 3, 0.0, 793.0, 0.0, 0.0, 0, 186.0, 0, 0, 0, 93.0, 0, 0, 0, 93.0, 0, 0, 6133, 0, 0, 6146, 0, 0, false
37, 3, 0.0, 5.0, 0.0, 0.0, 0, 139.0, 0, 0, 0, 61.0, 0, 0, 0, 78.0, 0, 0, 3951, 0, 0, 4025, 0, 0, false
37, 3, 0.0, 4.0, 0.0, 0.0, 0, 89.0, 0, 0, 0, 45.0, 0, 0, 0, 44.0, 0, 0, 2110, 0, 0, 3010, 0, 0, true
37, 3, 0.0, 763.0, 0.0, 0.0, 0, 229.0, 0, 0, 0, 76.0, 0, 0, 0, 153.0, 0, 0, 4986, 0, 0, 5038, 0, 0, true
37, 3, 0.0, 5.0, 0.0, 0.0, 0, 109.0, 0, 0, 0, 52.0, 0, 0, 0, 57.0, 0, 0, 2769, 0, 0, 3455, 0, 0, true
37, 3, 0.0, 858.0, 0.0, 0.0, 0, 171.0, 0, 0, 0, 77.0, 0, 0, 0, 94.0, 0, 0, 5191, 0, 0, 5215, 0, 0, false
37, 3, 0.0, 138.0, 0.0, 0.0, 0, 359.0, 0, 0, 0, 137.0, 0, 0, 0, 222.0, 0, 0, 8834, 0, 0, 9002, 0, 0, false
37, 3, 0.0, 1377.0, 0.0, 0.0, 0, 145.0, 0, 0, 0, 47.0, 0, 0, 0, 98.0, 0, 0, 3011, 0, 0, 3138, 0, 0, true
37, 3, 0.0, 26.0, 0.0, 0.0, 0, 371.0, 0, 0, 0, 204.0, 0, 0, 0, 167.0, 0, 0, 11364, 0, 0, 13329, 0, 0, false
37, 3, 0.0, 1382.0, 0.0, 0.0, 0, 277.0, 0, 0, 0, 152.0, 0, 0, 0, 125.0, 0, 0, 8694, 0, 0, 9976, 0, 0, false
37, 3, 0.0, 221.0, 0.0, 0.0, 0, 105.0, 0, 0, 0, 70.0, 0, 0, 0, 35.0, 0, 0, 2504, 0, 0, 4618, 0, 0, true
37, 3, 0.0, 6.0, 0.0, 0.0, 0, 133.0, 0, 0, 0, 92.0, 0, 0, 0, 41.0, 0, 0, 2824, 0, 0, 6007, 0, 0, true
37, 3, 0.0, 459.0, 0.0, 0.0, 0, 110.0, 0, 0, 0, 35.0, 0, 0, 0, 75.0, 0, 0, 5827, 0, 0, 5837, 0, 0, false
37, 3, 0.0, 5.0, 0.0, 0.0, 0, 94.0, 0, 0, 0, 21.0, 0, 0, 0, 73.0, 0, 0, 3401, 0, 0, 3507, 0, 0, false
37, 3, 0.0, 2871.0, 0.0, 0.0, 0, 169.0, 0, 0, 0, 66.0, 0, 0, 0, 103.0, 0, 0, 4358, 0, 0, 4482, 0, 0, true
37, 3, 0.0, 11.0, 0.0, 0.0, 0, 242.0, 0, 0, 0, 100.0, 0, 0, 0, 142.0, 0, 0, 5993, 0, 0, 6384, 0, 0, false
37, 3, 0.0, 1495.0, 0.0, 0.0, 0, 278.0, 0, 0, 0, 119.0, 0, 0, 0, 159.0, 0, 0, 8020, 0, 0, 8045, 0, 0, false
37, 3, 0.0, 747.0, 0.0, 0.0, 0, 69.0, 0, 0, 0, 36.0, 0, 0, 0, 33.0, 0, 0, 2364, 0, 0, 2521, 0, 0, true
37, 3, 0.0, 7.0, 0.0, 0.0, 0, 55.0, 0, 0, 0, 27.0, 0, 0, 0, 28.0, 0, 0, 1777, 0, 0, 1924, 0, 0, true
37, 3, 0.0, 8.0, 0.0, 0.0, 0, 177.0, 0, 0, 0, 122.0, 0, 0, 0, 55.0, 0, 0, 4442, 0, 0, 7983, 0, 0, true
37, 3, 0.0, 9.0, 0.0, 0.0, 0, 101.0, 0, 0, 0, 56.0, 0, 0, 0, 45.0, 0, 0, 3406, 0, 0, 3682, 0, 0, true
37, 3, 0.0, 9.0, 0.0, 0.0, 0, 61.0, 0, 0, 0, 20.0, 0, 0, 0, 41.0, 0, 0, 2555, 0, 0, 3373, 0, 0, false
37, 3, 0.0, 1162.0, 0.0, 0.0, 0, 228.0, 0, 0, 0, 79.0, 0, 0, 0, 149.0, 0, 0, 4859, 0, 0, 5196, 0, 0, true
37, 3, 0.0, 4413.0, 0.0, 0.0, 0, 67.0, 0, 0, 0, 19.0, 0, 0, 0, 48.0, 0, 0, 3357, 0, 0, 3369, 0, 0, false
37, 3, 0.0, 3.0, 0.0, 0.0, 0, 44.0, 0, 0, 0, 25.0, 0, 0, 0, 19.0, 0, 0, 1299, 0, 0, 1705, 0, 0, true
37, 3, 0.0, 70.0, 0.0, 0.0, 0, 141.0, 0, 0, 0, 66.0, 0, 0, 0, 75.0, 0, 0, 3537, 0, 0, 4352, 0, 0, true
37, 3, 0.0, 2189.0, 0.0, 0.0, 0, 181.0, 0, 0, 0, 89.0, 0, 0, 0, 92.0, 0, 0, 5679, 0, 0, 5897, 0, 0, true
37, 3, 0.0, 264.0, 0.0, 0.0, 0, 151.0, 0, 0, 0, 80.0, 0, 0, 0, 71.0, 0, 0, 5413, 0, 0, 5421, 0, 0, false
37, 3, 0.0, 16.0, 0.0, 0.0, 0, 81.0, 0, 0, 0, 55.0, 0, 0, 0, 26.0, 0, 0, 1950, 0, 0, 3740, 0, 0, true
37, 3, 0.0, 606.0, 0.0, 0.0, 0, 177.0, 0, 0, 0, 39.0, 0, 0, 0, 138.0, 0, 0, 6328, 0, 0, 6589, 0, 0, false
37, 3, 0.0, 26.0, 0.0, 0.0, 0, 205.0, 0, 0, 0, 59.0, 0, 0, 0, 146.0, 0, 0, 9606, 0, 0, 9776, 0, 0, false
37, 3, 0.0, 23.0, 0.0, 0.0, 0, 63.0, 0, 0, 0, 21.0, 0, 0, 0, 42.0, 0, 0, 2614, 0, 0, 3729, 0, 0, false
37, 3, 0.0, 12.0, 0.0, 0.0, 0, 41.0, 0, 0, 0, 14.0, 0, 0, 0, 27.0, 0, 0, 2412, 0, 0, 2565, 0, 0, false
37, 3, 0.0, 8.0, 0.0, 0.0, 0, 139.0, 0, 0, 0, 28.0, 0, 0, 0, 111.0, 0, 0, 4620, 0, 0, 4737, 0, 0, false
37, 3, 0.0, 57.0, 0.0, 0.0, 0, 190.0, 0, 0, 0, 105.0, 0, 0, 0, 85.0, 0, 0, 4851, 0, 0, 6767, 0, 0, true
37, 3, 0.0, 4.0, 0.0, 0.0, 0, 88.0, 0, 0, 0, 47.0, 0, 0, 0, 41.0, 0, 0, 2317, 0, 0, 3167, 0, 0, true
37, 3, 0.0, 101.0, 0.0, 0.0, 0, 208.0, 0, 0, 0, 74.0, 0, 0, 0, 134.0, 0, 0, 4870, 0, 0, 4917, 0, 0, true
37, 3, 0.0, 5.0, 0.0, 0.0, 0, 47.0, 0, 0, 0, 30.0, 0, 0, 0, 17.0, 0, 0, 1004, 0, 0, 1975, 0, 0, true
37, 3, 0.0, 13.0, 0.0, 0.0, 0, 188.0, 0, 0, 0, 92.0, 0, 0, 0, 96.0, 0, 0, 5231, 0, 0, 6184, 0, 0, false
37, 3, 0.0, 10.0, 0.0, 0.0, 0, 157.0, 0, 0, 0, 62.0, 0, 0, 0, 95.0, 0, 0, 3433, 0, 0, 4010, 0, 0, true
