nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
27, 4, 0.0, 11.0, 0.0, 0.0, 0, 44.0, 0, 0, 0, 27.0, 0, 0, 0, 17.0, 0, 0, 1736, 0, 0, 1914, 0, 0, true
27, 4, 0.0, 39.0, 0.0, 0.0, 0, 91.0, 0, 0, 0, 45.0, 0, 0, 0, 46.0, 0, 0, 2710, 0, 0, 3091, 0, 0, false
27, 4, 0.0, 6.0, 0.0, 0.0, 0, 57.0, 0, 0, 0, 38.0, 0, 0, 0, 19.0, 0, 0, 2596, 0, 0, 2626, 0, 0, false
27, 4, 0.0, 2.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 1091, 0, 0, 1252, 0, 0, false
27, 4, 0.0, 4.0, 0.0, 0.0, 0, 58.0, 0, 0, 0, 35.0, 0, 0, 0, 23.0, 0, 0, 2202, 0, 0, 2462, 0, 0, false
27, 4, 0.0, 132.0, 0.0, 0.0, 0, 80.0, 0, 0, 0, 60.0, 0, 0, 0, 20.0, 0, 0, 2831, 0, 0, 4050, 0, 0, false
27, 4, 0.0, 17.0, 0.0, 0.0, 0, 134.0, 0, 0, 0, 74.0, 0, 0, 0, 60.0, 0, 0, 4929, 0, 0, 5039, 0, 0, false
27, 4, 0.0, 18.0, 0.0, 0.0, 0, 70.0, 0, 0, 0, 44.0, 0, 0, 0, 26.0, 0, 0, 3023, 0, 0, 3072, 0, 0, true
27, 4, 0.0, 5.0, 0.0, 0.0, 0, 28.0, 0, 0, 0, 21.0, 0, 0, 0, 7.0, 0, 0, 1384, 0, 0, 1547, 0, 0, false
27, 4, 0.0, 4.0, 0.0, 0.0, 0, 41.0, 0, 0, 0, 27.0, 0, 0, 0, 14.0, 0, 0, 1673, 0, 0, 1851, 0, 0, false
