nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
33, 6, 0.0, 9072.0, 0.0, 0.0, 0, 548.0, 0, 0, 0, 151.0, 0, 0, 0, 397.0, 0, 0, 19056, 0, 0, 25081, 0, 0, false
33, 6, 0.0, 20567.0, 0.0, 0.0, 0, 860.0, 0, 0, 0, 206.0, 0, 0, 0, 654.0, 0, 0, 32415, 0, 0, 34067, 0, 0, false
33, 6, 0.0, 24232.0, 0.0, 0.0, 0, 1108.0, 0, 0, 0, 231.0, 0, 0, 0, 877.0, 0, 0, 38137, 0, 0, 38746, 0, 0, false
33, 6, 0.0, 22685.0, 0.0, 0.0, 0, 399.0, 0, 0, 0, 97.0, 0, 0, 0, 302.0, 0, 0, 16069, 0, 0, 16730, 0, 0, false
33, 6, 0.0, 1067.0, 0.0, 0.0, 0, 1581.0, 0, 0, 0, 221.0, 0, 0, 0, 1360.0, 0, 0, 33634, 0, 0, 36266, 0, 0, false
33, 6, 0.0, 420.0, 0.0, 0.0, 0, 1747.0, 0, 0, 0, 273.0, 0, 0, 0, 1474.0, 0, 0, 40032, 0, 0, 44358, 0, 0, false
33, 6, 0.0, 23237.0, 0.0, 0.0, 0, 480.0, 0, 0, 0, 99.0, 0, 0, 0, 381.0, 0, 0, 16430, 0, 0, 16476, 0, 0, false
33, 6, 0.0, 66.0, 0.0, 0.0, 0, 209.0, 0, 0, 0, 56.0, 0, 0, 0, 153.0, 0, 0, 9323, 0, 0, 9870, 0, 0, false
33, 6, 0.0, 137.0, 0.0, 0.0, 0, 719.0, 0, 0, 0, 160.0, 0, 0, 0, 559.0, 0, 0, 23523, 0, 0, 26258, 0, 0, false
33, 6, 0.0, 4301.0, 0.0, 0.0, 0, 390.0, 0, 0, 0, 78.0, 0, 0, 0, 312.0, 0, 0, 12008, 0, 0, 13288, 0, 0, false
33, 6, 0.0, 230.0, 0.0, 0.0, 0, 960.0, 0, 0, 0, 208.0, 0, 0, 0, 752.0, 0, 0, 27938, 0, 0, 31910, 0, 0, false
33, 6, 0.0, 278.0, 0.0, 0.0, 0, 651.0, 0, 0, 0, 154.0, 0, 0, 0, 497.0, 0, 0, 20012, 0, 0, 26268, 0, 0, false
33, 6, 0.0, 2496.0, 0.0, 0.0, 0, 2362.0, 0, 0, 0, 335.0, 0, 0, 0, 2027.0, 0, 0, 48769, 0, 0, 52808, 0, 0, false
33, 6, 0.0, 74.0, 0.0, 0.0, 0, 527.0, 0, 0, 0, 129.0, 0, 0, 0, 398.0, 0, 0, 19531, 0, 0, 21568, 0, 0, false
33, 6, 0.0, 590.0, 0.0, 0.0, 0, 705.0, 0, 0, 0, 142.0, 0, 0, 0, 563.0, 0, 0, 22610, 0, 0, 23521, 0, 0, false
33, 6, 0.0, 7333.0, 0.0, 0.0, 0, 120.0, 0, 0, 0, 37.0, 0, 0, 0, 83.0, 0, 0, 6551, 0, 0, 6883, 0, 0, false
33, 6, 0.0, 1777.0, 0.0, 0.0, 0, 188.0, 0, 0, 0, 54.0, 0, 0, 0, 134.0, 0, 0, 7910, 0, 0, 9191, 0, 0, false
33, 6, 0.0, 1525.0, 0.0, 0.0, 0, 770.0, 0, 0, 0, 126.0, 0, 0, 0, 644.0, 0, 0, 19468, 0, 0, 21010, 0, 0, false
33, 6, 0.0, 606.0, 0.0, 0.0, 0, 428.0, 0, 0, 0, 92.0, 0, 0, 0, 336.0, 0, 0, 15178, 0, 0, 15417, 0, 0, false
33, 6, 0.0, 5006.0, 0.0, 0.0, 0, 680.0, 0, 0, 0, 153.0, 0, 0, 0, 527.0, 0, 0, 24699, 0, 0, 25726, 0, 0, false
