nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
34, 2, 0.0, 18.0, 0.0, 0.0, 0, 33.0, 0, 0, 0, 10.0, 0, 0, 0, 23.0, 0, 0, 1681, 0, 0, 1758, 0, 0, true
34, 2, 0.0, 2.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 4.0, 0, 0, 0, 8.0, 0, 0, 695, 0, 0, 848, 0, 0, true
34, 2, 0.0, 33.0, 0.0, 0.0, 0, 45.0, 0, 0, 0, 13.0, 0, 0, 0, 32.0, 0, 0, 2009, 0, 0, 2231, 0, 0, true
34, 2, 0.0, 7.0, 0.0, 0.0, 0, 35.0, 0, 0, 0, 17.0, 0, 0, 0, 18.0, 0, 0, 1690, 0, 0, 2696, 0, 0, false
34, 2, 0.0, 1.0, 0.0, 0.0, 0, 11.0, 0, 0, 0, 5.0, 0, 0, 0, 6.0, 0, 0, 438, 0, 0, 678, 0, 0, true
34, 2, 0.0, 19.0, 0.0, 0.0, 0, 49.0, 0, 0, 0, 14.0, 0, 0, 0, 35.0, 0, 0, 2302, 0, 0, 2324, 0, 0, false
34, 2, 0.0, 5.0, 0.0, 0.0, 0, 49.0, 0, 0, 0, 13.0, 0, 0, 0, 36.0, 0, 0, 1795, 0, 0, 2190, 0, 0, true
34, 2, 0.0, 9.0, 0.0, 0.0, 0, 41.0, 0, 0, 0, 13.0, 0, 0, 0, 28.0, 0, 0, 1489, 0, 0, 2145, 0, 0, true
34, 2, 0.0, 5.0, 0.0, 0.0, 0, 6.0, 0, 0, 0, 3.0, 0, 0, 0, 3.0, 0, 0, 207, 0, 0, 469, 0, 0, true
34, 2, 0.0, 10.0, 0.0, 0.0, 0, 33.0, 0, 0, 0, 10.0, 0, 0, 0, 23.0, 0, 0, 1686, 0, 0, 1729, 0, 0, false
34, 2, 0.0, 15.0, 0.0, 0.0, 0, 40.0, 0, 0, 0, 13.0, 0, 0, 0, 27.0, 0, 0, 1739, 0, 0, 2157, 0, 0, true
34, 2, 0.0, 5.0, 0.0, 0.0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 0, 11.0, 0, 0, 1032, 0, 0, 1124, 0, 0, false
34, 2, 0.0, 1.0, 0.0, 0.0, 0, 6.0, 0, 0, 0, 3.0, 0, 0, 0, 3.0, 0, 0, 164, 0, 0, 483, 0, 0, true
34, 2, 0.0, 10.0, 0.0, 0.0, 0, 55.0, 0, 0, 0, 14.0, 0, 0, 0, 41.0, 0, 0, 2404, 0, 0, 2474, 0, 0, true
34, 2, 0.0, 6.0, 0.0, 0.0, 0, 38.0, 0, 0, 0, 11.0, 0, 0, 0, 27.0, 0, 0, 1975, 0, 0, 1999, 0, 0, false
34, 2, 0.0, 2.0, 0.0, 0.0, 0, 27.0, 0, 0, 0, 10.0, 0, 0, 0, 17.0, 0, 0, 1547, 0, 0, 1573, 0, 0, false
34, 2, 0.0, 3.0, 0.0, 0.0, 0, 36.0, 0, 0, 0, 10.0, 0, 0, 0, 26.0, 0, 0, 1750, 0, 0, 1772, 0, 0, false
34, 2, 0.0, 7.0, 0.0, 0.0, 0, 63.0, 0, 0, 0, 13.0, 0, 0, 0, 50.0, 0, 0, 2007, 0, 0, 2204, 0, 0, true
34, 2, 0.0, 11.0, 0.0, 0.0, 0, 70.0, 0, 0, 0, 15.0, 0, 0, 0, 55.0, 0, 0, 2445, 0, 0, 2479, 0, 0, true
34, 2, 0.0, 4.0, 0.0, 0.0, 0, 29.0, 0, 0, 0, 13.0, 0, 0, 0, 16.0, 0, 0, 1510, 0, 0, 2175, 0, 0, true
34, 2, 0.0, 11.0, 0.0, 0.0, 0, 39.0, 0, 0, 0, 11.0, 0, 0, 0, 28.0, 0, 0, 1816, 0, 0, 1852, 0, 0, false
34, 2, 0.0, 8.0, 0.0, 0.0, 0, 19.0, 0, 0, 0, 7.0, 0, 0, 0, 12.0, 0, 0, 768, 0, 0, 1165, 0, 0, true
34, 2, 0.0, 1.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 4.0, 0, 0, 0, 8.0, 0, 0, 403, 0, 0, 673, 0, 0, true
34, 2, 0.0, 0.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 5.0, 0, 0, 0, 5.0, 0, 0, 320, 0, 0, 971, 0, 0, true
34, 2, 0.0, 1.0, 0.0, 0.0, 0, 22.0, 0, 0, 0, 10.0, 0, 0, 0, 12.0, 0, 0, 662, 0, 0, 1707, 0, 0, true
34, 2, 0.0, 3.0, 0.0, 0.0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 0, 11.0, 0, 0, 965, 0, 0, 1194, 0, 0, true
34, 2, 0.0, 4.0, 0.0, 0.0, 0, 36.0, 0, 0, 0, 11.0, 0, 0, 0, 25.0, 0, 0, 1972, 0, 0, 1991, 0, 0, false
34, 2, 0.0, 7.0, 0.0, 0.0, 0, 37.0, 0, 0, 0, 11.0, 0, 0, 0, 26.0, 0, 0, 1740, 0, 0, 1775, 0, 0, false
34, 2, 0.0, 34.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 8.0, 0, 0, 0, 17.0, 0, 0, 1310, 0, 0, 1452, 0, 0, true
34, 2, 0.0, 8.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 3.0, 0, 0, 0, 7.0, 0, 0, 390, 0, 0, 586, 0, 0, true
34, 2, 0.0, 17.0, 0.0, 0.0, 0, 6.0, 0, 0, 0, 3.0, 0, 0, 0, 3.0, 0, 0, 262, 0, 0, 489, 0, 0, true
34, 2, 0.0, 7.0, 0.0, 0.0, 0, 22.0, 0, 0, 0, 9.0, 0, 0, 0, 13.0, 0, 0, 1105, 0, 0, 1445, 0, 0, true
34, 2, 0.0, 2.0, 0.0, 0.0, 0, 24.0, 0, 0, 0, 12.0, 0, 0, 0, 12.0, 0, 0, 944, 0, 0, 1989, 0, 0, true
34, 2, 0.0, 3.0, 0.0, 0.0, 0, 14.0, 0, 0, 0, 5.0, 0, 0, 0, 9.0, 0, 0, 816, 0, 0, 934, 0, 0, false
34, 2, 0.0, 8.0, 0.0, 0.0, 0, 36.0, 0, 0, 0, 17.0, 0, 0, 0, 19.0, 0, 0, 1692, 0, 0, 2831, 0, 0, false
