nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
39, 2, 0.0, 129.0, 0.0, 0.0, 0, 49.0, 0, 0, 0, 25.0, 0, 0, 0, 24.0, 0, 0, 1496, 0, 0, 1627, 0, 0, true
39, 2, 0.0, 3.0, 0.0, 0.0, 0, 53.0, 0, 0, 0, 32.0, 0, 0, 0, 21.0, 0, 0, 1287, 0, 0, 2066, 0, 0, true
39, 2, 0.0, 56.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 10.0, 0, 0, 0, 5.0, 0, 0, 345, 0, 0, 609, 0, 0, true
39, 2, 0.0, 13.0, 0.0, 0.0, 0, 80.0, 0, 0, 0, 38.0, 0, 0, 0, 42.0, 0, 0, 1913, 0, 0, 2533, 0, 0, true
39, 2, 0.0, 40.0, 0.0, 0.0, 0, 72.0, 0, 0, 0, 31.0, 0, 0, 0, 41.0, 0, 0, 1943, 0, 0, 2037, 0, 0, true
39, 2, 0.0, 7.0, 0.0, 0.0, 0, 45.0, 0, 0, 0, 28.0, 0, 0, 0, 17.0, 0, 0, 1078, 0, 0, 1833, 0, 0, true
39, 2, 0.0, 19.0, 0.0, 0.0, 0, 79.0, 0, 0, 0, 39.0, 0, 0, 0, 40.0, 0, 0, 2522, 0, 0, 2566, 0, 0, false
39, 2, 0.0, 17.0, 0.0, 0.0, 0, 53.0, 0, 0, 0, 25.0, 0, 0, 0, 28.0, 0, 0, 1623, 0, 0, 1730, 0, 0, false
39, 2, 0.0, 10.0, 0.0, 0.0, 0, 80.0, 0, 0, 0, 30.0, 0, 0, 0, 50.0, 0, 0, 1881, 0, 0, 1962, 0, 0, false
39, 2, 0.0, 1.0, 0.0, 0.0, 0, 27.0, 0, 0, 0, 15.0, 0, 0, 0, 12.0, 0, 0, 838, 0, 0, 1038, 0, 0, false
39, 2, 0.0, 18.0, 0.0, 0.0, 0, 124.0, 0, 0, 0, 46.0, 0, 0, 0, 78.0, 0, 0, 2858, 0, 0, 2998, 0, 0, true
39, 2, 0.0, 16.0, 0.0, 0.0, 0, 19.0, 0, 0, 0, 12.0, 0, 0, 0, 7.0, 0, 0, 391, 0, 0, 778, 0, 0, true
39, 2, 0.0, 67.0, 0.0, 0.0, 0, 131.0, 0, 0, 0, 53.0, 0, 0, 0, 78.0, 0, 0, 3370, 0, 0, 3448, 0, 0, true
39, 2, 0.0, 5.0, 0.0, 0.0, 0, 34.0, 0, 0, 0, 16.0, 0, 0, 0, 18.0, 0, 0, 761, 0, 0, 1181, 0, 0, true
39, 2, 0.0, 1.0, 0.0, 0.0, 0, 38.0, 0, 0, 0, 25.0, 0, 0, 0, 13.0, 0, 0, 546, 0, 0, 1653, 0, 0, true
39, 2, 0.0, 47.0, 0.0, 0.0, 0, 84.0, 0, 0, 0, 52.0, 0, 0, 0, 32.0, 0, 0, 2575, 0, 0, 3409, 0, 0, true
39, 2, 0.0, 41.0, 0.0, 0.0, 0, 90.0, 0, 0, 0, 49.0, 0, 0, 0, 41.0, 0, 0, 2444, 0, 0, 3237, 0, 0, true
39, 2, 0.0, 18.0, 0.0, 0.0, 0, 111.0, 0, 0, 0, 37.0, 0, 0, 0, 74.0, 0, 0, 2135, 0, 0, 2412, 0, 0, true
39, 2, 0.0, 67.0, 0.0, 0.0, 0, 85.0, 0, 0, 0, 51.0, 0, 0, 0, 34.0, 0, 0, 2432, 0, 0, 3341, 0, 0, true
39, 2, 0.0, 18.0, 0.0, 0.0, 0, 51.0, 0, 0, 0, 33.0, 0, 0, 0, 18.0, 0, 0, 1544, 0, 0, 2156, 0, 0, true
39, 2, 0.0, 9.0, 0.0, 0.0, 0, 18.0, 0, 0, 0, 12.0, 0, 0, 0, 6.0, 0, 0, 608, 0, 0, 833, 0, 0, false
39, 2, 0.0, 3.0, 0.0, 0.0, 0, 17.0, 0, 0, 0, 11.0, 0, 0, 0, 6.0, 0, 0, 319, 0, 0, 670, 0, 0, true
39, 2, 0.0, 71.0, 0.0, 0.0, 0, 69.0, 0, 0, 0, 31.0, 0, 0, 0, 38.0, 0, 0, 1890, 0, 0, 2034, 0, 0, true
39, 2, 0.0, 25.0, 0.0, 0.0, 0, 50.0, 0, 0, 0, 24.0, 0, 0, 0, 26.0, 0, 0, 929, 0, 0, 1585, 0, 0, true
39, 2, 0.0, 1.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 10.0, 0, 0, 0, 5.0, 0, 0, 264, 0, 0, 666, 0, 0, true
