nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
26, 4, 0.0, 6.0, 0.0, 0.0, 0, 55.0, 0, 0, 0, 36.0, 0, 0, 0, 19.0, 0, 0, 2341, 0, 0, 2522, 0, 0, false
26, 4, 0.0, 48.0, 0.0, 0.0, 0, 169.0, 0, 0, 0, 77.0, 0, 0, 0, 92.0, 0, 0, 5130, 0, 0, 5146, 0, 0, false
26, 4, 0.0, 182.0, 0.0, 0.0, 0, 92.0, 0, 0, 0, 64.0, 0, 0, 0, 28.0, 0, 0, 3059, 0, 0, 4325, 0, 0, false
26, 4, 0.0, 12.0, 0.0, 0.0, 0, 54.0, 0, 0, 0, 33.0, 0, 0, 0, 21.0, 0, 0, 2078, 0, 0, 2371, 0, 0, true
26, 4, 0.0, 32.0, 0.0, 0.0, 0, 185.0, 0, 0, 0, 75.0, 0, 0, 0, 110.0, 0, 0, 4933, 0, 0, 5030, 0, 0, false
26, 4, 0.0, 261.0, 0.0, 0.0, 0, 155.0, 0, 0, 0, 79.0, 0, 0, 0, 76.0, 0, 0, 5284, 0, 0, 5303, 0, 0, false
26, 4, 0.0, 24.0, 0.0, 0.0, 0, 127.0, 0, 0, 0, 66.0, 0, 0, 0, 61.0, 0, 0, 4537, 0, 0, 4573, 0, 0, false
26, 4, 0.0, 11.0, 0.0, 0.0, 0, 142.0, 0, 0, 0, 77.0, 0, 0, 0, 65.0, 0, 0, 4710, 0, 0, 5172, 0, 0, false
26, 4, 0.0, 127.0, 0.0, 0.0, 0, 100.0, 0, 0, 0, 49.0, 0, 0, 0, 51.0, 0, 0, 3457, 0, 0, 3485, 0, 0, false
26, 4, 0.0, 356.0, 0.0, 0.0, 0, 161.0, 0, 0, 0, 74.0, 0, 0, 0, 87.0, 0, 0, 4975, 0, 0, 4994, 0, 0, false
26, 4, 0.0, 73.0, 0.0, 0.0, 0, 96.0, 0, 0, 0, 53.0, 0, 0, 0, 43.0, 0, 0, 3647, 0, 0, 3700, 0, 0, false
26, 4, 0.0, 9.0, 0.0, 0.0, 0, 69.0, 0, 0, 0, 23.0, 0, 0, 0, 46.0, 0, 0, 3697, 0, 0, 4012, 0, 0, false
26, 4, 0.0, 40.0, 0.0, 0.0, 0, 61.0, 0, 0, 0, 39.0, 0, 0, 0, 22.0, 0, 0, 2419, 0, 0, 2716, 0, 0, true
26, 4, 0.0, 66.0, 0.0, 0.0, 0, 79.0, 0, 0, 0, 55.0, 0, 0, 0, 24.0, 0, 0, 2700, 0, 0, 3693, 0, 0, true
26, 4, 0.0, 22.0, 0.0, 0.0, 0, 89.0, 0, 0, 0, 57.0, 0, 0, 0, 32.0, 0, 0, 3232, 0, 0, 3849, 0, 0, false
26, 4, 0.0, 17.0, 0.0, 0.0, 0, 53.0, 0, 0, 0, 36.0, 0, 0, 0, 17.0, 0, 0, 2302, 0, 0, 2506, 0, 0, false
26, 4, 0.0, 6.0, 0.0, 0.0, 0, 74.0, 0, 0, 0, 42.0, 0, 0, 0, 32.0, 0, 0, 2668, 0, 0, 2898, 0, 0, false
26, 4, 0.0, 4.0, 0.0, 0.0, 0, 46.0, 0, 0, 0, 32.0, 0, 0, 0, 14.0, 0, 0, 1798, 0, 0, 2226, 0, 0, false
26, 4, 0.0, 15.0, 0.0, 0.0, 0, 95.0, 0, 0, 0, 51.0, 0, 0, 0, 44.0, 0, 0, 3376, 0, 0, 3503, 0, 0, false
26, 4, 0.0, 5.0, 0.0, 0.0, 0, 40.0, 0, 0, 0, 27.0, 0, 0, 0, 13.0, 0, 0, 1699, 0, 0, 1847, 0, 0, false
26, 4, 0.0, 11.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 7.0, 0, 0, 0, 8.0, 0, 0, 915, 0, 0, 1248, 0, 0, true
