nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
33, 5, 0.0, 3489.0, 0.0, 0.0, 0, 150.0, 0, 0, 0, 61.0, 0, 0, 0, 89.0, 0, 0, 7943, 0, 0, 9579, 0, 0, false
33, 5, 0.0, 641.0, 0.0, 0.0, 0, 752.0, 0, 0, 0, 171.0, 0, 0, 0, 581.0, 0, 0, 26580, 0, 0, 28316, 0, 0, false
33, 5, 0.0, 46.0, 0.0, 0.0, 0, 324.0, 0, 0, 0, 75.0, 0, 0, 0, 249.0, 0, 0, 11770, 0, 0, 12276, 0, 0, true
33, 5, 0.0, 46.0, 0.0, 0.0, 0, 357.0, 0, 0, 0, 79.0, 0, 0, 0, 278.0, 0, 0, 11287, 0, 0, 12259, 0, 0, true
33, 5, 0.0, 169.0, 0.0, 0.0, 0, 1144.0, 0, 0, 0, 218.0, 0, 0, 0, 926.0, 0, 0, 36293, 0, 0, 36573, 0, 0, false
33, 5, 0.0, 338.0, 0.0, 0.0, 0, 283.0, 0, 0, 0, 68.0, 0, 0, 0, 215.0, 0, 0, 10923, 0, 0, 11292, 0, 0, false
33, 5, 0.0, 804.0, 0.0, 0.0, 0, 946.0, 0, 0, 0, 193.0, 0, 0, 0, 753.0, 0, 0, 31768, 0, 0, 31828, 0, 0, false
33, 5, 0.0, 1965.0, 0.0, 0.0, 0, 356.0, 0, 0, 0, 110.0, 0, 0, 0, 246.0, 0, 0, 16708, 0, 0, 18680, 0, 0, false
33, 5, 0.0, 2387.0, 0.0, 0.0, 0, 411.0, 0, 0, 0, 104.0, 0, 0, 0, 307.0, 0, 0, 16391, 0, 0, 16898, 0, 0, false
33, 5, 0.0, 609.0, 0.0, 0.0, 0, 738.0, 0, 0, 0, 169.0, 0, 0, 0, 569.0, 0, 0, 25373, 0, 0, 28053, 0, 0, false
33, 5, 0.0, 52.0, 0.0, 0.0, 0, 553.0, 0, 0, 0, 177.0, 0, 0, 0, 376.0, 0, 0, 16732, 0, 0, 18027, 0, 0, false
33, 5, 0.0, 6418.0, 0.0, 0.0, 0, 129.0, 0, 0, 0, 55.0, 0, 0, 0, 74.0, 0, 0, 9687, 0, 0, 9708, 0, 0, false
33, 5, 0.0, 118.0, 0.0, 0.0, 0, 320.0, 0, 0, 0, 84.0, 0, 0, 0, 236.0, 0, 0, 13870, 0, 0, 13931, 0, 0, false
33, 5, 0.0, 352.0, 0.0, 0.0, 0, 658.0, 0, 0, 0, 146.0, 0, 0, 0, 512.0, 0, 0, 22674, 0, 0, 23485, 0, 0, true
33, 5, 0.0, 17.0, 0.0, 0.0, 0, 140.0, 0, 0, 0, 39.0, 0, 0, 0, 101.0, 0, 0, 6281, 0, 0, 6524, 0, 0, true
33, 5, 0.0, 42.0, 0.0, 0.0, 0, 340.0, 0, 0, 0, 85.0, 0, 0, 0, 255.0, 0, 0, 12235, 0, 0, 13855, 0, 0, false
33, 5, 0.0, 2473.0, 0.0, 0.0, 0, 665.0, 0, 0, 0, 145.0, 0, 0, 0, 520.0, 0, 0, 23535, 0, 0, 23628, 0, 0, false
33, 5, 0.0, 88.0, 0.0, 0.0, 0, 698.0, 0, 0, 0, 166.0, 0, 0, 0, 532.0, 0, 0, 22461, 0, 0, 26871, 0, 0, true
33, 5, 0.0, 1073.0, 0.0, 0.0, 0, 766.0, 0, 0, 0, 169.0, 0, 0, 0, 597.0, 0, 0, 26086, 0, 0, 27832, 0, 0, false
33, 5, 0.0, 9.0, 0.0, 0.0, 0, 20.0, 0, 0, 0, 10.0, 0, 0, 0, 10.0, 0, 0, 1581, 0, 0, 1738, 0, 0, false
33, 5, 0.0, 175.0, 0.0, 0.0, 0, 522.0, 0, 0, 0, 131.0, 0, 0, 0, 391.0, 0, 0, 22187, 0, 0, 22217, 0, 0, false
33, 5, 0.0, 54.0, 0.0, 0.0, 0, 54.0, 0, 0, 0, 23.0, 0, 0, 0, 31.0, 0, 0, 3377, 0, 0, 4061, 0, 0, true
33, 5, 0.0, 2304.0, 0.0, 0.0, 0, 136.0, 0, 0, 0, 43.0, 0, 0, 0, 93.0, 0, 0, 7408, 0, 0, 7615, 0, 0, false
33, 5, 0.0, 65.0, 0.0, 0.0, 0, 524.0, 0, 0, 0, 126.0, 0, 0, 0, 398.0, 0, 0, 19886, 0, 0, 20336, 0, 0, false
33, 5, 0.0, 129.0, 0.0, 0.0, 0, 1161.0, 0, 0, 0, 212.0, 0, 0, 0, 949.0, 0, 0, 33943, 0, 0, 34231, 0, 0, false
33, 5, 0.0, 711.0, 0.0, 0.0, 0, 149.0, 0, 0, 0, 47.0, 0, 0, 0, 102.0, 0, 0, 8379, 0, 0, 8599, 0, 0, false
33, 5, 0.0, 182.0, 0.0, 0.0, 0, 335.0, 0, 0, 0, 102.0, 0, 0, 0, 233.0, 0, 0, 11745, 0, 0, 16806, 0, 0, true
33, 5, 0.0, 1179.0, 0.0, 0.0, 0, 1181.0, 0, 0, 0, 213.0, 0, 0, 0, 968.0, 0, 0, 33453, 0, 0, 34975, 0, 0, false
